ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
77fea4dc-f60d-5f55-8cda-5b21fdf5f51c,tg:lhhs:8106_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:8106_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/77fea4dc-f60d-5f55-8cda-5b21fdf5f51c,object identifier,,,,,,,,,,,
77fea4dc-f60d-5f55-8cda-5b21fdf5f51c,tg:lhhs:8106_#1,e22_AcquisitionNumbers,1,,,,82944/1 a-az,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77fea4dc-f60d-5f55-8cda-5b21fdf5f51c,tg:lhhs:8106_#1,e22_Acquisitions,1,tr:lh:4279,"dlod={""name"":""Archiefstukken van Yvonne Waegemans"",""ark"":""ark:/24970/x0/6a721644-ed5b-550a-995f-7d5b8cfe08ff"",""uri"":""/repositories/11/accessions/457856"",""id"":""tr:lh:4279"",""date"":""1970-01-09"",""granter"":""Yvonne Waegemans"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6a721644-ed5b-550a-995f-7d5b8cfe08ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77fea4dc-f60d-5f55-8cda-5b21fdf5f51c,tg:lhhs:8106_#1,e22_Archives,1,,,,,,,,,,,isad:lh:89321,"dlod={""name"":""6"",""ark"":""ark:/24970/x0/a4381e4a-26ca-5c55-ab5b-a8c9eb7b0cac"",""uri"":""/repositories/11/archival_objects/9557350"",""id"":""isad:lh:89321"",""nameWithContext"":[""Werkstukken"",""Handschriften van Yvonne Waegemans"",""Drama""],""resourceName"":""Archief van Yvonne Waegemans"",""resourceArk"":""ark:/24970/x0/204faf6c-2db9-5115-9513-70eaa514d87b"",""resourceURI"":""/repositories/11/resources/75117"",""resourceID"":""isad:lh:702"",""capacity"":""6"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a4381e4a-26ca-5c55-ab5b-a8c9eb7b0cac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77fea4dc-f60d-5f55-8cda-5b21fdf5f51c,tg:lhhs:8106_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"29,5 x 20,9",,,,,,,,,,,,,"29,5 x 20,9 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77fea4dc-f60d-5f55-8cda-5b21fdf5f51c,tg:lhhs:8106_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,295,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77fea4dc-f60d-5f55-8cda-5b21fdf5f51c,tg:lhhs:8106_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,209,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77fea4dc-f60d-5f55-8cda-5b21fdf5f51c,tg:lhhs:8106_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,52,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77fea4dc-f60d-5f55-8cda-5b21fdf5f51c,tg:lhhs:8106_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,52,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77fea4dc-f60d-5f55-8cda-5b21fdf5f51c,tg:lhhs:8106_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:8106_#1,isad:lh:89321,77fea4dc-f60d-5f55-8cda-5b21fdf5f51c,,82944/1 a-az,W 144 / H (6),tr:lh:4279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
