ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3593ae54-0dbe-5d43-9bbe-654bd3c1f04e,tg:lhhs:1153_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:1153_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3593ae54-0dbe-5d43-9bbe-654bd3c1f04e,object identifier,,,,,,,,,,,
3593ae54-0dbe-5d43-9bbe-654bd3c1f04e,tg:lhhs:1153_#1,e22_AcquisitionNumbers,1,,,,87191/48,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3593ae54-0dbe-5d43-9bbe-654bd3c1f04e,tg:lhhs:1153_#1,e22_Acquisitions,1,tr:lh:4529,"dlod={""name"":""Archief van Raymond Herreman"",""ark"":""ark:/24970/x0/e94fe427-faf1-5a17-ae56-d528db3db31b"",""uri"":""/repositories/11/accessions/484606"",""id"":""tr:lh:4529"",""date"":""1972-01-24"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e94fe427-faf1-5a17-ae56-d528db3db31b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3593ae54-0dbe-5d43-9bbe-654bd3c1f04e,tg:lhhs:1153_#1,e22_Archives,1,,,,,,,,,,,isad:lh:86439,"dlod={""name"":""Handschriften van Joris Vriamont"",""ark"":""ark:/24970/x0/1a9e6202-10b1-5851-b5ff-b53c147adf15"",""uri"":""/repositories/11/archival_objects/9248976"",""id"":""isad:lh:86439"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Raymond Herreman""],""resourceName"":""Archief van Raymond Herreman"",""resourceArk"":""ark:/24970/x0/c69a24cd-695e-5282-b85b-bba263d74db6"",""resourceURI"":""/repositories/11/resources/14769"",""resourceID"":""isad:lh:138"",""capacity"":""Handschriften van Joris Vriamont"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/1a9e6202-10b1-5851-b5ff-b53c147adf15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3593ae54-0dbe-5d43-9bbe-654bd3c1f04e,tg:lhhs:1153_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"21,8 x 14,7",,,,,,,,,,,,,"21,8 x 14,7 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3593ae54-0dbe-5d43-9bbe-654bd3c1f04e,tg:lhhs:1153_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,218,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3593ae54-0dbe-5d43-9bbe-654bd3c1f04e,tg:lhhs:1153_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,147,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3593ae54-0dbe-5d43-9bbe-654bd3c1f04e,tg:lhhs:1153_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,3,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3593ae54-0dbe-5d43-9bbe-654bd3c1f04e,tg:lhhs:1153_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:1153_#1,isad:lh:86439,3593ae54-0dbe-5d43-9bbe-654bd3c1f04e,,87191/48,V 904 / H (1),tr:lh:4529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3593ae54-0dbe-5d43-9bbe-654bd3c1f04e,tg:lhhs:1153_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
