ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
724288be-d550-50c3-9542-56a97d712b73,tg:lhhs:1398_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:1398_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/724288be-d550-50c3-9542-56a97d712b73,object identifier,,,,,,,,,,,
724288be-d550-50c3-9542-56a97d712b73,tg:lhhs:1398_#1,e22_AcquisitionNumbers,1,,,,53164/1-251,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724288be-d550-50c3-9542-56a97d712b73,tg:lhhs:1398_#1,e22_Acquisitions,1,tr:lh:2682,"dlod={""name"":""Archiefstukken van Piet van Aken"",""ark"":""ark:/24970/x0/68167999-1eeb-5740-a14a-3cade398406e"",""uri"":""/repositories/11/accessions/286977"",""id"":""tr:lh:2682"",""date"":""1956-01-16"",""granter"":""Piet van Aken"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/68167999-1eeb-5740-a14a-3cade398406e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724288be-d550-50c3-9542-56a97d712b73,tg:lhhs:1398_#1,e22_Archives,1,,,,,,,,,,,isad:lh:189202,"dlod={""name"":""1946 - De Duivel vaart in ons"",""ark"":""ark:/24970/x0/c6f5dcbd-8a6e-5420-a11c-4988347272d5"",""uri"":""/repositories/11/archival_objects/20244617"",""id"":""isad:lh:189202"",""nameWithContext"":[""Werkstukken"",""Handschriften van Piet van Aken"",""Verhalend proza / Fictie"",""Verhalen""],""resourceName"":""Archief van Piet van Aken"",""resourceArk"":""ark:/24970/x0/ba28f0dc-a274-5921-8d74-9bff85a357f1"",""resourceURI"":""/repositories/11/resources/904153"",""resourceID"":""isad:lh:8450"",""capacity"":""1946 - De Duivel vaart in ons"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c6f5dcbd-8a6e-5420-a11c-4988347272d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724288be-d550-50c3-9542-56a97d712b73,tg:lhhs:1398_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"21,1 x 15,6",,,,,,,,,,,,,"21,1 x 15,6 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724288be-d550-50c3-9542-56a97d712b73,tg:lhhs:1398_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,211,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724288be-d550-50c3-9542-56a97d712b73,tg:lhhs:1398_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,156,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724288be-d550-50c3-9542-56a97d712b73,tg:lhhs:1398_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,251,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724288be-d550-50c3-9542-56a97d712b73,tg:lhhs:1398_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,330,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724288be-d550-50c3-9542-56a97d712b73,tg:lhhs:1398_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:1398_#1,isad:lh:189202,724288be-d550-50c3-9542-56a97d712b73,,53164/1-251,A 2335 / H (2),tr:lh:2682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
