ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d495afdd-fd99-5caa-a47a-c86b66405cae,tg:lhhs:18368_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:18368_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d495afdd-fd99-5caa-a47a-c86b66405cae,object identifier,,,,,,,,,,,
d495afdd-fd99-5caa-a47a-c86b66405cae,tg:lhhs:18368_#1,e22_AcquisitionNumbers,1,,,,202466/1-203,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d495afdd-fd99-5caa-a47a-c86b66405cae,tg:lhhs:18368_#1,e22_Acquisitions,1,tr:lh:7840,"dlod={""name"":""Archief van José de Ceulaer"",""ark"":""ark:/24970/x0/fae0ba73-19f3-563c-9212-0c0edf0ea034"",""uri"":""/repositories/11/accessions/838883"",""id"":""tr:lh:7840"",""date"":""2005-08-11"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fae0ba73-19f3-563c-9212-0c0edf0ea034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d495afdd-fd99-5caa-a47a-c86b66405cae,tg:lhhs:18368_#1,e22_Archives,1,,,,,,,,,,,isad:lh:153731,"dlod={""name"":""Teksten over Felix Timmermans o.m. voor een licentiaatsverhandeling"",""ark"":""ark:/24970/x0/b01822a5-3b37-56f6-96ce-af19d9c12914"",""uri"":""/repositories/11/archival_objects/16449220"",""id"":""isad:lh:153731"",""nameWithContext"":[""Werkstukken"",""Handschriften van José de Ceulaer"",""Beschouwend proza / Non-fictie"",""Voordrachten""],""resourceName"":""Archief van José de Ceulaer"",""resourceArk"":""ark:/24970/x0/1b4cc0bd-0475-50ed-a43d-0d7c4a27b0fe"",""resourceURI"":""/repositories/11/resources/8949911"",""resourceID"":""isad:lh:83644"",""capacity"":""Teksten over Felix Timmermans o.m. voor een licentiaatsverhandeling"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b01822a5-3b37-56f6-96ce-af19d9c12914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d495afdd-fd99-5caa-a47a-c86b66405cae,tg:lhhs:18368_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"34,5 x 21,8",,,,,,,,,,,,,"34,5 x 21,8 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d495afdd-fd99-5caa-a47a-c86b66405cae,tg:lhhs:18368_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,345,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d495afdd-fd99-5caa-a47a-c86b66405cae,tg:lhhs:18368_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,218,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d495afdd-fd99-5caa-a47a-c86b66405cae,tg:lhhs:18368_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,203,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d495afdd-fd99-5caa-a47a-c86b66405cae,tg:lhhs:18368_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,250,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d495afdd-fd99-5caa-a47a-c86b66405cae,tg:lhhs:18368_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:18368_#1,isad:lh:153731,d495afdd-fd99-5caa-a47a-c86b66405cae,,202466/1-203,,tr:lh:7840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d495afdd-fd99-5caa-a47a-c86b66405cae,tg:lhhs:18368_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
d495afdd-fd99-5caa-a47a-c86b66405cae,tg:lhhs:18368_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,permission required,,,,,,,,
