ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fa10f967-bc13-5f35-a0f3-3230ce5efb3b,tg:lhhs:14567_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:14567_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fa10f967-bc13-5f35-a0f3-3230ce5efb3b,object identifier,,,,,,,,,,,
fa10f967-bc13-5f35-a0f3-3230ce5efb3b,tg:lhhs:14567_#1,e22_AcquisitionNumbers,1,,,,219455,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa10f967-bc13-5f35-a0f3-3230ce5efb3b,tg:lhhs:14567_#1,e22_Acquisitions,1,tr:lh:9972,"dlod={""name"":""Aankoop bij The Romantic Agony"",""ark"":""ark:/24970/x0/11ad8e45-77f7-53ff-86bc-cdc431df48b1"",""uri"":""/repositories/11/accessions/1067007"",""id"":""tr:lh:9972"",""date"":""2007-03-16"",""granter"":""The Romantic Agony"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/11ad8e45-77f7-53ff-86bc-cdc431df48b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa10f967-bc13-5f35-a0f3-3230ce5efb3b,tg:lhhs:14567_#1,e22_Archives,1,,,,,,,,,,,isad:lh:158354,"dlod={""name"":""1971 - Lourdes Terminus"",""ark"":""ark:/24970/x0/cc36d009-fdbb-56dc-8040-2316937da186"",""uri"":""/repositories/11/archival_objects/16943881"",""id"":""isad:lh:158354"",""nameWithContext"":[""Werkstukken"",""Handschriften van Jan Emiel Daele"",""Beschouwend proza / Non-fictie"",""Voordrachten""],""resourceName"":""Archief van Jan Emiel Daele"",""resourceArk"":""ark:/24970/x0/3ac6629c-4c91-5e5b-ba14-f3f5efa0aab2"",""resourceURI"":""/repositories/11/resources/9071249"",""resourceID"":""isad:lh:84778"",""capacity"":""1971 - Lourdes Terminus"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/cc36d009-fdbb-56dc-8040-2316937da186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa10f967-bc13-5f35-a0f3-3230ce5efb3b,tg:lhhs:14567_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,4",,,,,,,,,,,,,"27,5 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa10f967-bc13-5f35-a0f3-3230ce5efb3b,tg:lhhs:14567_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,275,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa10f967-bc13-5f35-a0f3-3230ce5efb3b,tg:lhhs:14567_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,214,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa10f967-bc13-5f35-a0f3-3230ce5efb3b,tg:lhhs:14567_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,46,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa10f967-bc13-5f35-a0f3-3230ce5efb3b,tg:lhhs:14567_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,41,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa10f967-bc13-5f35-a0f3-3230ce5efb3b,tg:lhhs:14567_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:14567_#1,isad:lh:158354,fa10f967-bc13-5f35-a0f3-3230ce5efb3b,,219455,D 11413 / H (1),tr:lh:9972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa10f967-bc13-5f35-a0f3-3230ce5efb3b,tg:lhhs:14567_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,ft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,felt-tip pens,,,,,,,,,,,,,,,,,,,,,,,,,
fa10f967-bc13-5f35-a0f3-3230ce5efb3b,tg:lhhs:14567_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
fa10f967-bc13-5f35-a0f3-3230ce5efb3b,tg:lhhs:14567_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterd typoscript,,,,,,,,,,,,,,,,,
