ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d7afe92e-caa6-54b1-a781-f10783275659,tg:lhhs:20546_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:20546_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d7afe92e-caa6-54b1-a781-f10783275659,object identifier,,,,,,,,,,,
d7afe92e-caa6-54b1-a781-f10783275659,tg:lhhs:20546_#1,e22_AcquisitionNumbers,1,,,,196908,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7afe92e-caa6-54b1-a781-f10783275659,tg:lhhs:20546_#1,e22_Acquisitions,1,tr:lh:7325,"dlod={""name"":""Oningeschreven gevonden in 1999"",""ark"":""ark:/24970/x0/32a3f8a6-07ad-5f23-9edf-4c5a8a74fdd2"",""uri"":""/repositories/11/accessions/783778"",""id"":""tr:lh:7325"",""date"":""1999-01-14"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/32a3f8a6-07ad-5f23-9edf-4c5a8a74fdd2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7afe92e-caa6-54b1-a781-f10783275659,tg:lhhs:20546_#1,e22_Archives,1,,,,,,,,,,,isad:lh:174922,"dlod={""name"":""Spreuken voor glasramen"",""ark"":""ark:/24970/x0/3e8800e8-5d83-5c6d-b873-d76822949d10"",""uri"":""/repositories/11/archival_objects/18716657"",""id"":""isad:lh:174922"",""nameWithContext"":[""Werkstukken"",""Handschriften van Frans van Immerseel"",""Beschouwend proza / Non-fictie""],""resourceName"":""Archief van Frans van Immerseel"",""resourceArk"":""ark:/24970/x0/7d045278-b50f-5e5b-82dc-059e98d82a22"",""resourceURI"":""/repositories/11/resources/7423128"",""resourceID"":""isad:lh:69375"",""capacity"":""Spreuken voor glasramen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3e8800e8-5d83-5c6d-b873-d76822949d10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7afe92e-caa6-54b1-a781-f10783275659,tg:lhhs:20546_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"16,7 x 13",,,,,,,,,,,,,"16,7 x 13 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7afe92e-caa6-54b1-a781-f10783275659,tg:lhhs:20546_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,167,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7afe92e-caa6-54b1-a781-f10783275659,tg:lhhs:20546_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,130,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7afe92e-caa6-54b1-a781-f10783275659,tg:lhhs:20546_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,1,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7afe92e-caa6-54b1-a781-f10783275659,tg:lhhs:20546_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:20546_#1,isad:lh:174922,d7afe92e-caa6-54b1-a781-f10783275659,,196908,,tr:lh:7325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7afe92e-caa6-54b1-a781-f10783275659,tg:lhhs:20546_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
