ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3ab73581-d21c-5e6b-99cf-1520bcc45e84,tg:lhhs:20378_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:20378_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3ab73581-d21c-5e6b-99cf-1520bcc45e84,object identifier,,,,,,,,,,,
3ab73581-d21c-5e6b-99cf-1520bcc45e84,tg:lhhs:20378_#1,e22_AcquisitionNumbers,1,,,,116106,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ab73581-d21c-5e6b-99cf-1520bcc45e84,tg:lhhs:20378_#1,e22_Acquisitions,1,tr:lh:5729,"dlod={""name"":""Archief van Jan Oscar de Gruyter"",""ark"":""ark:/24970/x0/bec590da-a524-5e99-a0e4-3f144f6709bb"",""uri"":""/repositories/11/accessions/613006"",""id"":""tr:lh:5729"",""date"":""1980-07-02"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/bec590da-a524-5e99-a0e4-3f144f6709bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ab73581-d21c-5e6b-99cf-1520bcc45e84,tg:lhhs:20378_#1,e22_Archives,1,,,,,,,,,,,isad:lh:174054,"dlod={""name"":""Albrecht Rodenbach - Gudrun"",""ark"":""ark:/24970/x0/0d064002-9f0f-5778-b9ad-0da6337a9cd7"",""uri"":""/repositories/11/archival_objects/18623781"",""id"":""isad:lh:174054"",""nameWithContext"":[""Werkstukken"",""Handschriften van Jan Oscar de Gruyter"",""Drama"",""Toneelstukken (vertalingen)""],""resourceName"":""Archief van Jan Oscar de Gruyter"",""resourceArk"":""ark:/24970/x0/73432ffa-17d1-5310-a278-04bd121c8718"",""resourceURI"":""/repositories/11/resources/167351"",""resourceID"":""isad:lh:1564"",""capacity"":""Albrecht Rodenbach - Gudrun"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/0d064002-9f0f-5778-b9ad-0da6337a9cd7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ab73581-d21c-5e6b-99cf-1520bcc45e84,tg:lhhs:20378_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,1 x 20,4",,,,,,,,,,,,,"27,1 x 20,4 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ab73581-d21c-5e6b-99cf-1520bcc45e84,tg:lhhs:20378_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,271,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ab73581-d21c-5e6b-99cf-1520bcc45e84,tg:lhhs:20378_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,204,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ab73581-d21c-5e6b-99cf-1520bcc45e84,tg:lhhs:20378_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,42,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ab73581-d21c-5e6b-99cf-1520bcc45e84,tg:lhhs:20378_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,83,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ab73581-d21c-5e6b-99cf-1520bcc45e84,tg:lhhs:20378_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:20378_#1,isad:lh:174054,3ab73581-d21c-5e6b-99cf-1520bcc45e84,,116106,,tr:lh:5729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
