ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
842397f2-e2bd-58a5-bbb0-e80d4a74114c,tg:lhhs:19190_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:19190_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/842397f2-e2bd-58a5-bbb0-e80d4a74114c,object identifier,,,,,,,,,,,
842397f2-e2bd-58a5-bbb0-e80d4a74114c,tg:lhhs:19190_#1,e22_AcquisitionNumbers,1,,,,100710,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
842397f2-e2bd-58a5-bbb0-e80d4a74114c,tg:lhhs:19190_#1,e22_Acquisitions,1,tr:lh:5093,"dlod={""name"":""Aankoop bij Herwig Leus"",""ark"":""ark:/24970/x0/d82ba73d-f4ac-5131-b66e-c3d6a6577311"",""uri"":""/repositories/11/accessions/544954"",""id"":""tr:lh:5093"",""date"":""1975-11-24"",""granter"":""Herwig Leus"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d82ba73d-f4ac-5131-b66e-c3d6a6577311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
842397f2-e2bd-58a5-bbb0-e80d4a74114c,tg:lhhs:19190_#1,e22_Archives,1,,,,,,,,,,,isad:lh:158772,"dlod={""name"":""Losse gedichten"",""ark"":""ark:/24970/x0/057317d4-7ddb-5e36-8684-e59122612cd6"",""uri"":""/repositories/11/archival_objects/16988607"",""id"":""isad:lh:158772"",""nameWithContext"":[""Werkstukken"",""Handschriften van Mark Dangin"",""Poëzie""],""resourceName"":""Archief van Mark Dangin"",""resourceArk"":""ark:/24970/x0/425e70cc-af79-530e-bc7e-23996516579f"",""resourceURI"":""/repositories/11/resources/16986360"",""resourceID"":""isad:lh:158751"",""capacity"":""Losse gedichten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/057317d4-7ddb-5e36-8684-e59122612cd6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
842397f2-e2bd-58a5-bbb0-e80d4a74114c,tg:lhhs:19190_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"29,7 x 21,6",,,,,,,,,,,,,"29,7 x 21,6 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
842397f2-e2bd-58a5-bbb0-e80d4a74114c,tg:lhhs:19190_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,297,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
842397f2-e2bd-58a5-bbb0-e80d4a74114c,tg:lhhs:19190_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,216,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
842397f2-e2bd-58a5-bbb0-e80d4a74114c,tg:lhhs:19190_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,50,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
842397f2-e2bd-58a5-bbb0-e80d4a74114c,tg:lhhs:19190_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,99,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
842397f2-e2bd-58a5-bbb0-e80d4a74114c,tg:lhhs:19190_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:19190_#1,isad:lh:158772,842397f2-e2bd-58a5-bbb0-e80d4a74114c,,100710,,tr:lh:5093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
842397f2-e2bd-58a5-bbb0-e80d4a74114c,tg:lhhs:19190_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
842397f2-e2bd-58a5-bbb0-e80d4a74114c,tg:lhhs:19190_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
842397f2-e2bd-58a5-bbb0-e80d4a74114c,tg:lhhs:19190_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,permission required,,,,,,,,
