ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ec34fa8a-4dca-5bab-996d-d873fa173ed4,tg:lhhs:7472_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:7472_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ec34fa8a-4dca-5bab-996d-d873fa173ed4,object identifier,,,,,,,,,,,
ec34fa8a-4dca-5bab-996d-d873fa173ed4,tg:lhhs:7472_#1,e22_AcquisitionNumbers,1,,,,84611/1-3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec34fa8a-4dca-5bab-996d-d873fa173ed4,tg:lhhs:7472_#1,e22_Acquisitions,1,tr:lh:4396,"dlod={""name"":""Archiefstukken van Willem Pée"",""ark"":""ark:/24970/x0/aa9ca130-0975-555f-9ac2-d55a2410b8be"",""uri"":""/repositories/11/accessions/470375"",""id"":""tr:lh:4396"",""date"":""1971-01-23"",""granter"":""Willem Pée"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/aa9ca130-0975-555f-9ac2-d55a2410b8be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec34fa8a-4dca-5bab-996d-d873fa173ed4,tg:lhhs:7472_#1,e22_Archives,1,,,,,,,,,,,isad:lh:89069,"dlod={""name"":""Handschriften van Willem de Bom"",""ark"":""ark:/24970/x0/c9706a52-11fd-59f1-ab2a-3cbdd241c346"",""uri"":""/repositories/11/archival_objects/9530386"",""id"":""isad:lh:89069"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Willem Pée""],""resourceName"":""Archief van Willem Pée"",""resourceArk"":""ark:/24970/x0/d05a7660-9998-5fd1-953a-246f23a5b2a7"",""resourceURI"":""/repositories/11/resources/226522"",""resourceID"":""isad:lh:2117"",""capacity"":""Handschriften van Willem de Bom"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c9706a52-11fd-59f1-ab2a-3cbdd241c346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec34fa8a-4dca-5bab-996d-d873fa173ed4,tg:lhhs:7472_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,0",,,,,,,,,,,,,"27,5 x 21,0 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec34fa8a-4dca-5bab-996d-d873fa173ed4,tg:lhhs:7472_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,275,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec34fa8a-4dca-5bab-996d-d873fa173ed4,tg:lhhs:7472_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec34fa8a-4dca-5bab-996d-d873fa173ed4,tg:lhhs:7472_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,3,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec34fa8a-4dca-5bab-996d-d873fa173ed4,tg:lhhs:7472_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,3,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec34fa8a-4dca-5bab-996d-d873fa173ed4,tg:lhhs:7472_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:7472_#1,isad:lh:89069,ec34fa8a-4dca-5bab-996d-d873fa173ed4,,84611/1-3,B 7095 / H,tr:lh:4396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec34fa8a-4dca-5bab-996d-d873fa173ed4,tg:lhhs:7472_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
ec34fa8a-4dca-5bab-996d-d873fa173ed4,tg:lhhs:7472_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
ec34fa8a-4dca-5bab-996d-d873fa173ed4,tg:lhhs:7472_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f9dbbc3-1841-577d-b770-cf5511c1e6fd,au::14486,op,dedicatees,,,,,,,,,,,,,,,,,,,,,
ec34fa8a-4dca-5bab-996d-d873fa173ed4,tg:lhhs:7472_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
ec34fa8a-4dca-5bab-996d-d873fa173ed4,tg:lhhs:7472_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.0,permission required,,,,,,,,
