ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4aa24b8b-7806-5405-bc58-9ff24a1acd11,tg:lhhs:8864_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:8864_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4aa24b8b-7806-5405-bc58-9ff24a1acd11,object identifier,,,,,,,,,,,
4aa24b8b-7806-5405-bc58-9ff24a1acd11,tg:lhhs:8864_#1,e22_AcquisitionNumbers,1,,,,59091/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4aa24b8b-7806-5405-bc58-9ff24a1acd11,tg:lhhs:8864_#1,e22_Acquisitions,1,tr:lh:2919,"dlod={""name"":""Archiefstukken van Achilles Mussche"",""ark"":""ark:/24970/x0/eb88bbc7-1cf4-5824-b12e-e8f8c7d36683"",""uri"":""/repositories/11/accessions/312336"",""id"":""tr:lh:2919"",""date"":""1958-03-24"",""granter"":""Achilles Mussche"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/eb88bbc7-1cf4-5824-b12e-e8f8c7d36683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4aa24b8b-7806-5405-bc58-9ff24a1acd11,tg:lhhs:8864_#1,e22_Archives,1,,,,,,,,,,,isad:lh:138985,"dlod={""name"":""1929 - Cyriel Buysse"",""ark"":""ark:/24970/x0/b155eae9-a424-5283-b143-eb40a968ef57"",""uri"":""/repositories/11/archival_objects/14871398"",""id"":""isad:lh:138985"",""nameWithContext"":[""Werkstukken"",""Handschriften"",""Beschouwend proza / Non-fictie"",""Toespraken""],""resourceName"":""Archief van Achilles Mussche"",""resourceArk"":""ark:/24970/x0/7e8fcd2e-cdff-5fea-af45-363d26bf0347"",""resourceURI"":""/repositories/11/resources/531579"",""resourceID"":""isad:lh:4968"",""capacity"":""1929 - Cyriel Buysse"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b155eae9-a424-5283-b143-eb40a968ef57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4aa24b8b-7806-5405-bc58-9ff24a1acd11,tg:lhhs:8864_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"21,5 x 15 cm",,,,,,,,,,,,,"21,5 x 15 cm - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4aa24b8b-7806-5405-bc58-9ff24a1acd11,tg:lhhs:8864_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4aa24b8b-7806-5405-bc58-9ff24a1acd11,tg:lhhs:8864_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,150,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4aa24b8b-7806-5405-bc58-9ff24a1acd11,tg:lhhs:8864_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,101,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4aa24b8b-7806-5405-bc58-9ff24a1acd11,tg:lhhs:8864_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,101,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4aa24b8b-7806-5405-bc58-9ff24a1acd11,tg:lhhs:8864_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:8864_#1,isad:lh:138985,4aa24b8b-7806-5405-bc58-9ff24a1acd11,,59091/2,M 945 / H (12),tr:lh:2919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
