ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d0efd54a-56a5-58a2-a9ec-4967193a8b00,tg:lhhs:7327_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:7327_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d0efd54a-56a5-58a2-a9ec-4967193a8b00,object identifier,,,,,,,,,,,
d0efd54a-56a5-58a2-a9ec-4967193a8b00,tg:lhhs:7327_#1,e22_AcquisitionNumbers,1,,,,101035/1-24,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0efd54a-56a5-58a2-a9ec-4967193a8b00,tg:lhhs:7327_#1,e22_Acquisitions,1,tr:lh:5112,"dlod={""name"":""Archiefstukken van Eugénie Boeye"",""ark"":""ark:/24970/x0/175eb052-4a62-5145-bcd7-10c4ad699aae"",""uri"":""/repositories/11/accessions/546987"",""id"":""tr:lh:5112"",""date"":""1976-01-08"",""granter"":""Eugénie Boeye"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/175eb052-4a62-5145-bcd7-10c4ad699aae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0efd54a-56a5-58a2-a9ec-4967193a8b00,tg:lhhs:7327_#1,e22_Archives,1,,,,,,,,,,,isad:lh:88973,"dlod={""name"":""1958 - De vierde wijk / Achter de frontlijn"",""ark"":""ark:/24970/x0/2db33851-7603-5d72-9981-8dd9bbc6b677"",""uri"":""/repositories/11/archival_objects/9520114"",""id"":""isad:lh:88973"",""nameWithContext"":[""Werkstukken"",""Handschriften van Eugénie Boeye"",""Verhalend proza / Fictie""],""resourceName"":""Archief van Eugénie Boeye"",""resourceArk"":""ark:/24970/x0/2286ac9b-969e-536a-b24e-ce59b35ae0e8"",""resourceURI"":""/repositories/11/resources/36704"",""resourceID"":""isad:lh:343"",""capacity"":""1958 - De vierde wijk / Achter de frontlijn"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2db33851-7603-5d72-9981-8dd9bbc6b677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0efd54a-56a5-58a2-a9ec-4967193a8b00,tg:lhhs:7327_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,4 x 20,9",,,,,,,,,,,,,"27,4 x 20,9 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0efd54a-56a5-58a2-a9ec-4967193a8b00,tg:lhhs:7327_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,274,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0efd54a-56a5-58a2-a9ec-4967193a8b00,tg:lhhs:7327_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,209,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0efd54a-56a5-58a2-a9ec-4967193a8b00,tg:lhhs:7327_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,116,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0efd54a-56a5-58a2-a9ec-4967193a8b00,tg:lhhs:7327_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,214,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0efd54a-56a5-58a2-a9ec-4967193a8b00,tg:lhhs:7327_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:7327_#1,isad:lh:88973,d0efd54a-56a5-58a2-a9ec-4967193a8b00,,101035/1-24,B 6791 / H (2),tr:lh:5112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
