ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d04541cc-1d69-5a30-acdd-d28ceef9761b,tg:lhhs:12_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:12_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d04541cc-1d69-5a30-acdd-d28ceef9761b,object identifier,,,,,,,,,,,
d04541cc-1d69-5a30-acdd-d28ceef9761b,tg:lhhs:12_#1,e22_AcquisitionNumbers,1,,,,159218,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d04541cc-1d69-5a30-acdd-d28ceef9761b,tg:lhhs:12_#1,e22_Acquisitions,1,tr:lh:6494,"dlod={""name"":""Archiefstukken van Domien de Gruyter"",""ark"":""ark:/24970/x0/20bb7d2d-9c1a-5d67-8d59-0440721678b6"",""uri"":""/repositories/11/accessions/694861"",""id"":""tr:lh:6494"",""date"":""1988-02-13"",""granter"":""Domien de Gruyter"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/20bb7d2d-9c1a-5d67-8d59-0440721678b6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d04541cc-1d69-5a30-acdd-d28ceef9761b,tg:lhhs:12_#1,e22_Archives,1,,,,,,,,,,,isad:lh:85966,"dlod={""name"":""Handschriften van Hugo Claus"",""ark"":""ark:/24970/x0/f101f1ca-b53c-52cf-ae83-d338dde45f3e"",""uri"":""/repositories/11/archival_objects/9198365"",""id"":""isad:lh:85966"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Domien de Gruyter""],""resourceName"":""Archief van Domien de Gruyter"",""resourceArk"":""ark:/24970/x0/2a3c008e-15a5-5951-85d7-c1fad497f363"",""resourceURI"":""/repositories/11/resources/72549"",""resourceID"":""isad:lh:678"",""capacity"":""Handschriften van Hugo Claus"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f101f1ca-b53c-52cf-ae83-d338dde45f3e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d04541cc-1d69-5a30-acdd-d28ceef9761b,tg:lhhs:12_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5",,,,,,,,,,,,,"27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d04541cc-1d69-5a30-acdd-d28ceef9761b,tg:lhhs:12_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,275,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d04541cc-1d69-5a30-acdd-d28ceef9761b,tg:lhhs:12_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d04541cc-1d69-5a30-acdd-d28ceef9761b,tg:lhhs:12_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,76,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d04541cc-1d69-5a30-acdd-d28ceef9761b,tg:lhhs:12_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:12_#1,isad:lh:85966,d04541cc-1d69-5a30-acdd-d28ceef9761b,,159218,C 2756 / H (6),tr:lh:6494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d04541cc-1d69-5a30-acdd-d28ceef9761b,tg:lhhs:12_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,dr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
d04541cc-1d69-5a30-acdd-d28ceef9761b,tg:lhhs:12_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,ts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
d04541cc-1d69-5a30-acdd-d28ceef9761b,tg:lhhs:12_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,permission required,,,,,,,,
