ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
dd5b13d1-f22f-5109-a9b2-03046b8e7e89,tg:lhhs:14691_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:14691_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/dd5b13d1-f22f-5109-a9b2-03046b8e7e89,object identifier,,,,,,,,,,,
dd5b13d1-f22f-5109-a9b2-03046b8e7e89,tg:lhhs:14691_#1,e22_AcquisitionNumbers,1,,,,92,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd5b13d1-f22f-5109-a9b2-03046b8e7e89,tg:lhhs:14691_#1,e22_Acquisitions,1,tr:lh:3,"dlod={""name"":""Archief van Hendrik Conscience"",""ark"":""ark:/24970/x0/6ec1bd0e-906f-5dfa-823c-8de36cf5cdd0"",""uri"":""/repositories/11/accessions/324"",""id"":""tr:lh:3"",""date"":""1933-03-07"",""granter"":""Stadsbibliotheek [Antwerpen]"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6ec1bd0e-906f-5dfa-823c-8de36cf5cdd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd5b13d1-f22f-5109-a9b2-03046b8e7e89,tg:lhhs:14691_#1,e22_Archives,1,,,,,,,,,,,isad:lh:88174,"dlod={""name"":""1836 - Satan converti"",""ark"":""ark:/24970/x0/34cf849c-65a7-5ed1-a07f-e47081509cf3"",""uri"":""/repositories/11/archival_objects/9434621"",""id"":""isad:lh:88174"",""nameWithContext"":[""Werkstukken"",""Handschriften van Hendrik Conscience"",""Drama""],""resourceName"":""Archief van Hendrik Conscience"",""resourceArk"":""ark:/24970/x0/ee158e2f-add8-51ff-8957-cd0f7f3e5403"",""resourceURI"":""/repositories/11/resources/121127"",""resourceID"":""isad:lh:1132"",""capacity"":""1836 - Satan converti"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/34cf849c-65a7-5ed1-a07f-e47081509cf3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd5b13d1-f22f-5109-a9b2-03046b8e7e89,tg:lhhs:14691_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"22,3 x 25,8",,,,,,,,,,,,,"22,3 x 25,8 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd5b13d1-f22f-5109-a9b2-03046b8e7e89,tg:lhhs:14691_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,223,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd5b13d1-f22f-5109-a9b2-03046b8e7e89,tg:lhhs:14691_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,258,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd5b13d1-f22f-5109-a9b2-03046b8e7e89,tg:lhhs:14691_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,8,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd5b13d1-f22f-5109-a9b2-03046b8e7e89,tg:lhhs:14691_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,29,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd5b13d1-f22f-5109-a9b2-03046b8e7e89,tg:lhhs:14691_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:14691_#1,isad:lh:88174,dd5b13d1-f22f-5109-a9b2-03046b8e7e89,,92,C 34 / H (79),tr:lh:3,K1 B 30 C4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd5b13d1-f22f-5109-a9b2-03046b8e7e89,tg:lhhs:14691_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
dd5b13d1-f22f-5109-a9b2-03046b8e7e89,tg:lhhs:14691_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,dr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
dd5b13d1-f22f-5109-a9b2-03046b8e7e89,tg:lhhs:14691_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
dd5b13d1-f22f-5109-a9b2-03046b8e7e89,tg:lhhs:14691_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1836.0,open,,,,,,,,
dd5b13d1-f22f-5109-a9b2-03046b8e7e89,tg:lhhs:14691_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2GGWUZAqKaIjYNcghDeGh04,lhhs,https://dams.antwerpen.be/iiif/d2GGWUZAqKaIjYNcghDeGh04/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d2GGWUZAqKaIjYNcghDeGh04,DAMS Image,lh,Tekstdrager
