ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
29577e8f-952a-55ec-85f6-cd3792f5cc53,tg:lhhs:8058_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:8058_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/29577e8f-952a-55ec-85f6-cd3792f5cc53,object identifier,,,,,,,,,,,
29577e8f-952a-55ec-85f6-cd3792f5cc53,tg:lhhs:8058_#1,e22_AcquisitionNumbers,1,,,,119991,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29577e8f-952a-55ec-85f6-cd3792f5cc53,tg:lhhs:8058_#1,e22_Acquisitions,1,tr:lh:5786,"dlod={""name"":""Archiefstukken van Yvonne Waegemans"",""ark"":""ark:/24970/x0/7b4cb026-cbcf-5b48-a1a4-7be8d2c200df"",""uri"":""/repositories/11/accessions/619105"",""id"":""tr:lh:5786"",""date"":""1981-06-09"",""granter"":""Yvonne Waegemans"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7b4cb026-cbcf-5b48-a1a4-7be8d2c200df,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29577e8f-952a-55ec-85f6-cd3792f5cc53,tg:lhhs:8058_#1,e22_Archives,1,,,,,,,,,,,isad:lh:89315,"dlod={""name"":""3"",""ark"":""ark:/24970/x0/4992c241-d2e2-5c34-a40a-6640f5f35ee6"",""uri"":""/repositories/11/archival_objects/9556708"",""id"":""isad:lh:89315"",""nameWithContext"":[""Werkstukken"",""Handschriften van Yvonne Waegemans"",""Verhalend proza / Fictie""],""resourceName"":""Archief van Yvonne Waegemans"",""resourceArk"":""ark:/24970/x0/204faf6c-2db9-5115-9513-70eaa514d87b"",""resourceURI"":""/repositories/11/resources/75117"",""resourceID"":""isad:lh:702"",""capacity"":""3"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4992c241-d2e2-5c34-a40a-6640f5f35ee6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29577e8f-952a-55ec-85f6-cd3792f5cc53,tg:lhhs:8058_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,7",,,,,,,,,,,,,"27,5 x 21,7 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29577e8f-952a-55ec-85f6-cd3792f5cc53,tg:lhhs:8058_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,275,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29577e8f-952a-55ec-85f6-cd3792f5cc53,tg:lhhs:8058_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,217,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29577e8f-952a-55ec-85f6-cd3792f5cc53,tg:lhhs:8058_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,cc,,,,,,,,,,,,,,carbon copies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29577e8f-952a-55ec-85f6-cd3792f5cc53,tg:lhhs:8058_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,10,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29577e8f-952a-55ec-85f6-cd3792f5cc53,tg:lhhs:8058_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,10,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29577e8f-952a-55ec-85f6-cd3792f5cc53,tg:lhhs:8058_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:8058_#1,isad:lh:89315,29577e8f-952a-55ec-85f6-cd3792f5cc53,,119991,W 144 / H (3),tr:lh:5786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29577e8f-952a-55ec-85f6-cd3792f5cc53,tg:lhhs:8058_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
