ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9aecd029-cf5f-536e-8b6e-097c53bf1664,tg:lhhs:19449_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:19449_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/9aecd029-cf5f-536e-8b6e-097c53bf1664,object identifier,,,,,,,,,,,
9aecd029-cf5f-536e-8b6e-097c53bf1664,tg:lhhs:19449_#1,e22_AcquisitionNumbers,1,,,,35432,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9aecd029-cf5f-536e-8b6e-097c53bf1664,tg:lhhs:19449_#1,e22_Acquisitions,1,tr:lh:1944,"dlod={""name"":""Archief van Gentil Antheunis"",""ark"":""ark:/24970/x0/30e9a847-b710-59b0-9dc2-6d710540c2ab"",""uri"":""/repositories/11/accessions/208011"",""id"":""tr:lh:1944"",""date"":""1948-02-12"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/30e9a847-b710-59b0-9dc2-6d710540c2ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9aecd029-cf5f-536e-8b6e-097c53bf1664,tg:lhhs:19449_#1,e22_Archives,1,,,,,,,,,,,isad:lh:162268,"dlod={""name"":""'De Vlaamsche Nacht (11 juli 1302). Oratorio in drie deelen'"",""ark"":""ark:/24970/x0/4ee72151-c2ce-5805-87ac-10b37fa4f591"",""uri"":""/repositories/11/archival_objects/17362679"",""id"":""isad:lh:162268"",""nameWithContext"":[""Werkstukken"",""Handschriften van Gentil Antheunis"",""Drama"",""Vertalingen van oratoria""],""resourceName"":""Archief van Gentil Antheunis"",""resourceArk"":""ark:/24970/x0/3eae7809-3672-5d30-ac0b-140d0ba6cd4b"",""resourceURI"":""/repositories/11/resources/215929"",""resourceID"":""isad:lh:2018"",""capacity"":""'De Vlaamsche Nacht (11 juli 1302). Oratorio in drie deelen'"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4ee72151-c2ce-5805-87ac-10b37fa4f591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9aecd029-cf5f-536e-8b6e-097c53bf1664,tg:lhhs:19449_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"23,4 x 18,2",,,,,,,,,,,,,"23,4 x 18,2 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9aecd029-cf5f-536e-8b6e-097c53bf1664,tg:lhhs:19449_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,234,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9aecd029-cf5f-536e-8b6e-097c53bf1664,tg:lhhs:19449_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,182,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9aecd029-cf5f-536e-8b6e-097c53bf1664,tg:lhhs:19449_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,4+3+4,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9aecd029-cf5f-536e-8b6e-097c53bf1664,tg:lhhs:19449_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,7+6+6,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9aecd029-cf5f-536e-8b6e-097c53bf1664,tg:lhhs:19449_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:19449_#1,isad:lh:162268,9aecd029-cf5f-536e-8b6e-097c53bf1664,,35432,,tr:lh:1944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
