ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ed49bb9d-a6d1-56a0-ad9a-36f3fc50ce75,tg:lhhs:14825_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:14825_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ed49bb9d-a6d1-56a0-ad9a-36f3fc50ce75,object identifier,,,,,,,,,,,
ed49bb9d-a6d1-56a0-ad9a-36f3fc50ce75,tg:lhhs:14825_#1,e22_AcquisitionNumbers,1,,,,90809/6-159,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed49bb9d-a6d1-56a0-ad9a-36f3fc50ce75,tg:lhhs:14825_#1,e22_Acquisitions,1,tr:lh:4737,"dlod={""name"":""Archief van Marcel Matthijs"",""ark"":""ark:/24970/x0/6661d023-1b26-595f-8023-d5c80e4f7b57"",""uri"":""/repositories/11/accessions/506862"",""id"":""tr:lh:4737"",""date"":""1973-09-11"",""granter"":""Eveline Matthijs-De Lille"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6661d023-1b26-595f-8023-d5c80e4f7b57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed49bb9d-a6d1-56a0-ad9a-36f3fc50ce75,tg:lhhs:14825_#1,e22_Archives,1,,,,,,,,,,,isad:lh:164471,"dlod={""name"":""1949 - Wie kan dat begrijpen...?"",""ark"":""ark:/24970/x0/17ebfb58-463f-5f6a-a4e0-6f696c271e80"",""uri"":""/repositories/11/archival_objects/17598400"",""id"":""isad:lh:164471"",""nameWithContext"":[""Werkstukken"",""Handschriften van Marcel Matthijs"",""Verhalend proza / Fictie""],""resourceName"":""Archief van Marcel Matthijs"",""resourceArk"":""ark:/24970/x0/463473d3-d867-58d8-b9dd-f51e1e797c68"",""resourceURI"":""/repositories/11/resources/30498"",""resourceID"":""isad:lh:285"",""capacity"":""1949 - Wie kan dat begrijpen...?"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/17ebfb58-463f-5f6a-a4e0-6f696c271e80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed49bb9d-a6d1-56a0-ad9a-36f3fc50ce75,tg:lhhs:14825_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"35 x 21,5",,,,,,,,,,,,,"35 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed49bb9d-a6d1-56a0-ad9a-36f3fc50ce75,tg:lhhs:14825_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,350,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed49bb9d-a6d1-56a0-ad9a-36f3fc50ce75,tg:lhhs:14825_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed49bb9d-a6d1-56a0-ad9a-36f3fc50ce75,tg:lhhs:14825_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,182,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed49bb9d-a6d1-56a0-ad9a-36f3fc50ce75,tg:lhhs:14825_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,182,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed49bb9d-a6d1-56a0-ad9a-36f3fc50ce75,tg:lhhs:14825_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:14825_#1,isad:lh:164471,ed49bb9d-a6d1-56a0-ad9a-36f3fc50ce75,,90809/6-159,M 335 / H (8),tr:lh:4737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
