ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
06050ace-46da-5b7e-8300-2bf785247330,tg:lhhs:10900_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:10900_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/06050ace-46da-5b7e-8300-2bf785247330,object identifier,,,,,,,,,,,
06050ace-46da-5b7e-8300-2bf785247330,tg:lhhs:10900_#1,e22_AcquisitionNumbers,1,,,,79672,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06050ace-46da-5b7e-8300-2bf785247330,tg:lhhs:10900_#1,e22_Acquisitions,1,tr:lh:4105,"dlod={""name"":""Archief van Jozef Simons"",""ark"":""ark:/24970/x0/8142d540-8d35-53d2-b393-6260dbb98aab"",""uri"":""/repositories/11/accessions/439238"",""id"":""tr:lh:4105"",""date"":""1968-09-04"",""granter"":""Raymond Watthy"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8142d540-8d35-53d2-b393-6260dbb98aab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06050ace-46da-5b7e-8300-2bf785247330,tg:lhhs:10900_#1,e22_Archives,1,,,,,,,,,,,isad:lh:166506,"dlod={""name"":""1920 - De zeven hoofdzonden en andere verhalen"",""ark"":""ark:/24970/x0/b77dc7e6-ca8a-5557-9d6f-613384e60dbc"",""uri"":""/repositories/11/archival_objects/17816145"",""id"":""isad:lh:166506"",""nameWithContext"":[""Werkstukken"",""Handschriften van Jozef Simons"",""Verhalend proza / Fictie""],""resourceName"":""Archief van Jozef Simons"",""resourceArk"":""ark:/24970/x0/48c9d731-1641-50ea-b3ed-4b4947fd4466"",""resourceURI"":""/repositories/11/resources/9533917"",""resourceID"":""isad:lh:89102"",""capacity"":""1920 - De zeven hoofdzonden en andere verhalen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b77dc7e6-ca8a-5557-9d6f-613384e60dbc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06050ace-46da-5b7e-8300-2bf785247330,tg:lhhs:10900_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"22,3 x 17 cm",,,,,,,,,,,,,"22,3 x 17 cm - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06050ace-46da-5b7e-8300-2bf785247330,tg:lhhs:10900_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,223,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06050ace-46da-5b7e-8300-2bf785247330,tg:lhhs:10900_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,170,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06050ace-46da-5b7e-8300-2bf785247330,tg:lhhs:10900_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,46,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06050ace-46da-5b7e-8300-2bf785247330,tg:lhhs:10900_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,46,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06050ace-46da-5b7e-8300-2bf785247330,tg:lhhs:10900_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:10900_#1,isad:lh:166506,06050ace-46da-5b7e-8300-2bf785247330,,79672,S 6225 / H (1),tr:lh:4105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
