ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
18677fbe-5dd5-5c6d-aeee-f8636d820bef,tg:lhhs:20382_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:20382_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/18677fbe-5dd5-5c6d-aeee-f8636d820bef,object identifier,,,,,,,,,,,
18677fbe-5dd5-5c6d-aeee-f8636d820bef,tg:lhhs:20382_#1,e22_AcquisitionNumbers,1,,,,1736,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18677fbe-5dd5-5c6d-aeee-f8636d820bef,tg:lhhs:20382_#1,e22_Acquisitions,1,tr:lh:117,"dlod={""name"":""Archief van Jan Oscar de Gruyter"",""ark"":""ark:/24970/x0/1a5bd427-bf5a-5da8-b694-835d028ab2c4"",""uri"":""/repositories/11/accessions/12522"",""id"":""tr:lh:117"",""date"":""1934-02-20"",""granter"":""Dolly de Gruyter"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1a5bd427-bf5a-5da8-b694-835d028ab2c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18677fbe-5dd5-5c6d-aeee-f8636d820bef,tg:lhhs:20382_#1,e22_Archives,1,,,,,,,,,,,isad:lh:174056,"dlod={""name"":""Stein Bugge - Tragedien om Mengin"",""ark"":""ark:/24970/x0/c9306f66-9499-53cb-915f-1de93fa4036f"",""uri"":""/repositories/11/archival_objects/18623995"",""id"":""isad:lh:174056"",""nameWithContext"":[""Werkstukken"",""Handschriften van Jan Oscar de Gruyter"",""Drama"",""Toneelstukken (vertalingen)""],""resourceName"":""Archief van Jan Oscar de Gruyter"",""resourceArk"":""ark:/24970/x0/73432ffa-17d1-5310-a278-04bd121c8718"",""resourceURI"":""/repositories/11/resources/167351"",""resourceID"":""isad:lh:1564"",""capacity"":""Stein Bugge - Tragedien om Mengin"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c9306f66-9499-53cb-915f-1de93fa4036f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18677fbe-5dd5-5c6d-aeee-f8636d820bef,tg:lhhs:20382_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"28,9 x 22,1",,,,,,,,,,,,,"28,9 x 22,1 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18677fbe-5dd5-5c6d-aeee-f8636d820bef,tg:lhhs:20382_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,289,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18677fbe-5dd5-5c6d-aeee-f8636d820bef,tg:lhhs:20382_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,221,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18677fbe-5dd5-5c6d-aeee-f8636d820bef,tg:lhhs:20382_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,80,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18677fbe-5dd5-5c6d-aeee-f8636d820bef,tg:lhhs:20382_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,80,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18677fbe-5dd5-5c6d-aeee-f8636d820bef,tg:lhhs:20382_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:20382_#1,isad:lh:174056,18677fbe-5dd5-5c6d-aeee-f8636d820bef,,1736,,tr:lh:117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18677fbe-5dd5-5c6d-aeee-f8636d820bef,tg:lhhs:20382_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,pc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,,,,,,,,
18677fbe-5dd5-5c6d-aeee-f8636d820bef,tg:lhhs:20382_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,dr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
18677fbe-5dd5-5c6d-aeee-f8636d820bef,tg:lhhs:20382_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
18677fbe-5dd5-5c6d-aeee-f8636d820bef,tg:lhhs:20382_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927.0,permission required,,,,,,,,
