ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7c7aaede-ce5e-5d87-91e1-ef356d8c991a,tg:lhhs:18074_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:18074_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7c7aaede-ce5e-5d87-91e1-ef356d8c991a,object identifier,,,,,,,,,,,
7c7aaede-ce5e-5d87-91e1-ef356d8c991a,tg:lhhs:18074_#1,e22_AcquisitionNumbers,1,,,,112326,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c7aaede-ce5e-5d87-91e1-ef356d8c991a,tg:lhhs:18074_#1,e22_Acquisitions,1,tr:lh:5602,"dlod={""name"":""Aankoop bij Herwig Leus"",""ark"":""ark:/24970/x0/eeb671ca-8cd7-5fe1-9b99-a3258073683c"",""uri"":""/repositories/11/accessions/599417"",""id"":""tr:lh:5602"",""date"":""1981-09-24"",""granter"":""Herwig Leus"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/eeb671ca-8cd7-5fe1-9b99-a3258073683c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c7aaede-ce5e-5d87-91e1-ef356d8c991a,tg:lhhs:18074_#1,e22_Archives,1,,,,,,,,,,,isad:lh:151359,"dlod={""name"":""1969 - Steen"",""ark"":""ark:/24970/x0/4055529e-dd63-538c-8488-7849bddd925b"",""uri"":""/repositories/11/archival_objects/16195416"",""id"":""isad:lh:151359"",""nameWithContext"":[""Werkstukken"",""Handschriften van Herman J. Claeys"",""Verhalend proza / Fictie"",""Kortverhalen""],""resourceName"":""Archief van Herman J. Claeys"",""resourceArk"":""ark:/24970/x0/b4c0c924-1fb1-5259-8528-860815f8e771"",""resourceURI"":""/repositories/11/resources/101011"",""resourceID"":""isad:lh:944"",""capacity"":""1969 - Steen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4055529e-dd63-538c-8488-7849bddd925b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c7aaede-ce5e-5d87-91e1-ef356d8c991a,tg:lhhs:18074_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,8 x 22",,,,,,,,,,,,,"27,8 x 22 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c7aaede-ce5e-5d87-91e1-ef356d8c991a,tg:lhhs:18074_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,278,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c7aaede-ce5e-5d87-91e1-ef356d8c991a,tg:lhhs:18074_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,220,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c7aaede-ce5e-5d87-91e1-ef356d8c991a,tg:lhhs:18074_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,79,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c7aaede-ce5e-5d87-91e1-ef356d8c991a,tg:lhhs:18074_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,79,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c7aaede-ce5e-5d87-91e1-ef356d8c991a,tg:lhhs:18074_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:18074_#1,isad:lh:151359,7c7aaede-ce5e-5d87-91e1-ef356d8c991a,,112326,,tr:lh:5602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c7aaede-ce5e-5d87-91e1-ef356d8c991a,tg:lhhs:18074_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
7c7aaede-ce5e-5d87-91e1-ef356d8c991a,tg:lhhs:18074_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterd typoscript,,,,,,,,,,,,,,,,,
7c7aaede-ce5e-5d87-91e1-ef356d8c991a,tg:lhhs:18074_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969.0,permission required,,,,,,,,
