ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f19f6455-c70b-58eb-9f22-bf862ed9987d,tg:lhhs:1207_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:1207_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f19f6455-c70b-58eb-9f22-bf862ed9987d,object identifier,,,,,,,,,,,
f19f6455-c70b-58eb-9f22-bf862ed9987d,tg:lhhs:1207_#1,e22_AcquisitionNumbers,1,,,,8417,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f19f6455-c70b-58eb-9f22-bf862ed9987d,tg:lhhs:1207_#1,e22_Acquisitions,1,tr:lh:413,"dlod={""name"":""Schenking van Hugo van den Abeele"",""ark"":""ark:/24970/x0/99d1fd91-2a6b-5a9c-9bf8-57bde94f375f"",""uri"":""/repositories/11/accessions/44194"",""id"":""tr:lh:413"",""date"":""1935-10-07"",""granter"":""Hugo van den Abeele"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/99d1fd91-2a6b-5a9c-9bf8-57bde94f375f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f19f6455-c70b-58eb-9f22-bf862ed9987d,tg:lhhs:1207_#1,e22_Archives,1,,,,,,,,,,,isad:lh:86460,"dlod={""name"":""Beschouwend proza / Non-fictie"",""ark"":""ark:/24970/x0/c6692a88-9a25-5328-853f-a0068fd377c6"",""uri"":""/repositories/11/archival_objects/9251223"",""id"":""isad:lh:86460"",""nameWithContext"":[""Werkstukken"",""Handschriften van Hugo van den Abeele""],""resourceName"":""Archief van Hugo van den Abeele"",""resourceArk"":""ark:/24970/x0/c297a1c0-e233-5c3e-8576-46ce767459e2"",""resourceURI"":""/repositories/11/resources/780247"",""resourceID"":""isad:lh:7292"",""capacity"":""Beschouwend proza / Non-fictie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c6692a88-9a25-5328-853f-a0068fd377c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f19f6455-c70b-58eb-9f22-bf862ed9987d,tg:lhhs:1207_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"20,5 x 16,7",,,,,,,,,,,,,"20,5 x 16,7 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f19f6455-c70b-58eb-9f22-bf862ed9987d,tg:lhhs:1207_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,205,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f19f6455-c70b-58eb-9f22-bf862ed9987d,tg:lhhs:1207_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,167,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f19f6455-c70b-58eb-9f22-bf862ed9987d,tg:lhhs:1207_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,116,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f19f6455-c70b-58eb-9f22-bf862ed9987d,tg:lhhs:1207_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,116,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f19f6455-c70b-58eb-9f22-bf862ed9987d,tg:lhhs:1207_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:1207_#1,isad:lh:86460,f19f6455-c70b-58eb-9f22-bf862ed9987d,,8417,A 1413 / H,tr:lh:413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f19f6455-c70b-58eb-9f22-bf862ed9987d,tg:lhhs:1207_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
f19f6455-c70b-58eb-9f22-bf862ed9987d,tg:lhhs:1207_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vdp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterde drukproef,,,,,,,,,,,,,,,,,
f19f6455-c70b-58eb-9f22-bf862ed9987d,tg:lhhs:1207_#1,e22_ProductionActors,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c78d5631-abf2-546f-84e7-6ec777349320,au::32311,ui,publishers,,,,,,,,,,,,,,,,,,,,,
f19f6455-c70b-58eb-9f22-bf862ed9987d,tg:lhhs:1207_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.0,permission required,,,,,,,,
