ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
cfc4559d-b756-5075-8172-dd577ea5fe79,tg:lhhs:12447_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:12447_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/cfc4559d-b756-5075-8172-dd577ea5fe79,object identifier,,,,,,,,,,,
cfc4559d-b756-5075-8172-dd577ea5fe79,tg:lhhs:12447_#1,e22_AcquisitionNumbers,1,,,,113771/32,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfc4559d-b756-5075-8172-dd577ea5fe79,tg:lhhs:12447_#1,e22_Acquisitions,1,tr:lh:5657,"dlod={""name"":""Archief van Herman Teirlinck"",""ark"":""ark:/24970/x0/5bd131b2-a714-525d-9be1-8dc83278bc65"",""uri"":""/repositories/11/accessions/605302"",""id"":""tr:lh:5657"",""date"":""1979-08-20"",""granter"":""Willem Pée"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5bd131b2-a714-525d-9be1-8dc83278bc65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfc4559d-b756-5075-8172-dd577ea5fe79,tg:lhhs:12447_#1,e22_Archives,1,,,,,,,,,,,isad:lh:90965,"dlod={""name"":""1930 - De boer die sterft (naar Karel van de Woestijne)"",""ark"":""ark:/24970/x0/acbca988-41f9-5890-937f-6afd0802d393"",""uri"":""/repositories/11/archival_objects/9733258"",""id"":""isad:lh:90965"",""nameWithContext"":[""Werkstukken"",""Handschriften"",""Drama""],""resourceName"":""Archief van Herman Teirlinck"",""resourceArk"":""ark:/24970/x0/1f975158-9927-5714-bc52-8fc333447c14"",""resourceURI"":""/repositories/11/resources/128189"",""resourceID"":""isad:lh:1198"",""capacity"":""1930 - De boer die sterft (naar Karel van de Woestijne)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/acbca988-41f9-5890-937f-6afd0802d393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfc4559d-b756-5075-8172-dd577ea5fe79,tg:lhhs:12447_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,298x210,,,,,,,,,,,,,"298x210 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfc4559d-b756-5075-8172-dd577ea5fe79,tg:lhhs:12447_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,2980,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfc4559d-b756-5075-8172-dd577ea5fe79,tg:lhhs:12447_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,2100,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfc4559d-b756-5075-8172-dd577ea5fe79,tg:lhhs:12447_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,26,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfc4559d-b756-5075-8172-dd577ea5fe79,tg:lhhs:12447_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,26,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfc4559d-b756-5075-8172-dd577ea5fe79,tg:lhhs:12447_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:12447_#1,isad:lh:90965,cfc4559d-b756-5075-8172-dd577ea5fe79,,113771/32,T 176 / H (39),tr:lh:5657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfc4559d-b756-5075-8172-dd577ea5fe79,tg:lhhs:12447_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
cfc4559d-b756-5075-8172-dd577ea5fe79,tg:lhhs:12447_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterd typoscript,,,,,,,,,,,,,,,,,
cfc4559d-b756-5075-8172-dd577ea5fe79,tg:lhhs:12447_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
