ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9bf60603-40dc-5a18-8308-bd5aeb2acf05,tg:lhhs:19306_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:19306_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/9bf60603-40dc-5a18-8308-bd5aeb2acf05,object identifier,,,,,,,,,,,
9bf60603-40dc-5a18-8308-bd5aeb2acf05,tg:lhhs:19306_#1,e22_AcquisitionNumbers,1,,,,201167,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bf60603-40dc-5a18-8308-bd5aeb2acf05,tg:lhhs:19306_#1,e22_Acquisitions,1,tr:lh:7759,"dlod={""name"":""Archiefstukken van Gerard Vekeman"",""ark"":""ark:/24970/x0/469665af-6021-5d96-bfe5-aacdce0925f6"",""uri"":""/repositories/11/accessions/830216"",""id"":""tr:lh:7759"",""date"":""2004-09-20"",""granter"":""Gerard Vekeman"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/469665af-6021-5d96-bfe5-aacdce0925f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bf60603-40dc-5a18-8308-bd5aeb2acf05,tg:lhhs:19306_#1,e22_Archives,1,,,,,,,,,,,isad:lh:160344,"dlod={""name"":""Handschriften van Gabriëlle Demedts"",""ark"":""ark:/24970/x0/31f72056-71a1-590b-9082-4265bb74c9fd"",""uri"":""/repositories/11/archival_objects/17156811"",""id"":""isad:lh:160344"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Gerard Vekeman""],""resourceName"":""Archief van Gerard Vekeman"",""resourceArk"":""ark:/24970/x0/c7bb0719-5ebe-59b3-894d-58141472f8e9"",""resourceURI"":""/repositories/11/resources/8665505"",""resourceID"":""isad:lh:80986"",""capacity"":""Handschriften van Gabriëlle Demedts"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/31f72056-71a1-590b-9082-4265bb74c9fd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bf60603-40dc-5a18-8308-bd5aeb2acf05,tg:lhhs:19306_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"29,7 x 21",,,,,,,,,,,,,"29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bf60603-40dc-5a18-8308-bd5aeb2acf05,tg:lhhs:19306_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,297,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bf60603-40dc-5a18-8308-bd5aeb2acf05,tg:lhhs:19306_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bf60603-40dc-5a18-8308-bd5aeb2acf05,tg:lhhs:19306_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bf60603-40dc-5a18-8308-bd5aeb2acf05,tg:lhhs:19306_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,1,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bf60603-40dc-5a18-8308-bd5aeb2acf05,tg:lhhs:19306_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:19306_#1,isad:lh:160344,9bf60603-40dc-5a18-8308-bd5aeb2acf05,,201167,,tr:lh:7759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
