ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
af54ab69-3245-58b1-b80e-a9fc18a6bb59,tg:lhhs:18441_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:18441_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/af54ab69-3245-58b1-b80e-a9fc18a6bb59,object identifier,,,,,,,,,,,
af54ab69-3245-58b1-b80e-a9fc18a6bb59,tg:lhhs:18441_#1,e22_AcquisitionNumbers,1,,,,20429/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af54ab69-3245-58b1-b80e-a9fc18a6bb59,tg:lhhs:18441_#1,e22_Acquisitions,1,tr:lh:1182,"dlod={""name"":""Archief van Frans Coeckelbergs"",""ark"":""ark:/24970/x0/8a0eee10-8eac-502c-9a28-60a8c2c72c7c"",""uri"":""/repositories/11/accessions/126477"",""id"":""tr:lh:1182"",""date"":""1941-12-22"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8a0eee10-8eac-502c-9a28-60a8c2c72c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af54ab69-3245-58b1-b80e-a9fc18a6bb59,tg:lhhs:18441_#1,e22_Archives,1,,,,,,,,,,,isad:lh:154324,"dlod={""name"":""Artikels"",""ark"":""ark:/24970/x0/acd5304c-758c-5981-ba7f-16f43ddf1d11"",""uri"":""/repositories/11/archival_objects/16512671"",""id"":""isad:lh:154324"",""nameWithContext"":[""Werkstukken"",""Handschriften van Frans Coeckelbergs"",""Beschouwend proza / Non-fictie""],""resourceName"":""Archief van Frans Coeckelbergs"",""resourceArk"":""ark:/24970/x0/1ac51380-4290-5c2c-9f6e-eca3bf570f1d"",""resourceURI"":""/repositories/11/resources/1726662"",""resourceID"":""isad:lh:16137"",""capacity"":""Artikels"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/acd5304c-758c-5981-ba7f-16f43ddf1d11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af54ab69-3245-58b1-b80e-a9fc18a6bb59,tg:lhhs:18441_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"12,9 x 16,6",,,,,,,,,,,,,"12,9 x 16,6 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af54ab69-3245-58b1-b80e-a9fc18a6bb59,tg:lhhs:18441_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,129,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af54ab69-3245-58b1-b80e-a9fc18a6bb59,tg:lhhs:18441_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,166,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af54ab69-3245-58b1-b80e-a9fc18a6bb59,tg:lhhs:18441_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,4,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af54ab69-3245-58b1-b80e-a9fc18a6bb59,tg:lhhs:18441_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,4,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af54ab69-3245-58b1-b80e-a9fc18a6bb59,tg:lhhs:18441_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:18441_#1,isad:lh:154324,af54ab69-3245-58b1-b80e-a9fc18a6bb59,,20429/1,C 315 / H (1),tr:lh:1182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af54ab69-3245-58b1-b80e-a9fc18a6bb59,tg:lhhs:18441_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
af54ab69-3245-58b1-b80e-a9fc18a6bb59,tg:lhhs:18441_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
af54ab69-3245-58b1-b80e-a9fc18a6bb59,tg:lhhs:18441_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
af54ab69-3245-58b1-b80e-a9fc18a6bb59,tg:lhhs:18441_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
