ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
304f5dec-ef71-56c3-a551-0ab422d8cc49,tg:lhhs:20413_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:20413_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/304f5dec-ef71-56c3-a551-0ab422d8cc49,object identifier,,,,,,,,,,,
304f5dec-ef71-56c3-a551-0ab422d8cc49,tg:lhhs:20413_#1,e22_AcquisitionNumbers,1,,,,107274,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304f5dec-ef71-56c3-a551-0ab422d8cc49,tg:lhhs:20413_#1,e22_Acquisitions,1,tr:lh:5436,"dlod={""name"":""Archief van Johan Daisne"",""ark"":""ark:/24970/x0/1c4f476b-3ffd-5518-b273-02b463edc315"",""uri"":""/repositories/11/accessions/581655"",""id"":""tr:lh:5436"",""date"":""1979-01-10"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1c4f476b-3ffd-5518-b273-02b463edc315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304f5dec-ef71-56c3-a551-0ab422d8cc49,tg:lhhs:20413_#1,e22_Archives,1,,,,,,,,,,,isad:lh:174559,"dlod={""name"":""Handschriften van Georg Hermanowski"",""ark"":""ark:/24970/x0/988ba9ed-4522-52cd-bc50-84226829ebef"",""uri"":""/repositories/11/archival_objects/18677816"",""id"":""isad:lh:174559"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Johan Daisne""],""resourceName"":""Archief van Johan Daisne"",""resourceArk"":""ark:/24970/x0/8f90638d-2a16-59ec-b4c4-2ed47829a0b3"",""resourceURI"":""/repositories/11/resources/32638"",""resourceID"":""isad:lh:305"",""capacity"":""Handschriften van Georg Hermanowski"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/988ba9ed-4522-52cd-bc50-84226829ebef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304f5dec-ef71-56c3-a551-0ab422d8cc49,tg:lhhs:20413_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"29,8 x 21,4",,,,,,,,,,,,,"29,8 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304f5dec-ef71-56c3-a551-0ab422d8cc49,tg:lhhs:20413_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,298,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304f5dec-ef71-56c3-a551-0ab422d8cc49,tg:lhhs:20413_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,214,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304f5dec-ef71-56c3-a551-0ab422d8cc49,tg:lhhs:20413_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,cc,,,,,,,,,,,,,,carbon copies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304f5dec-ef71-56c3-a551-0ab422d8cc49,tg:lhhs:20413_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,20,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304f5dec-ef71-56c3-a551-0ab422d8cc49,tg:lhhs:20413_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,20,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
