ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ef30f25c-b42e-5a66-8634-7e2df93e9436,tg:lhhs:4709_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:4709_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ef30f25c-b42e-5a66-8634-7e2df93e9436,object identifier,,,,,,,,,,,
ef30f25c-b42e-5a66-8634-7e2df93e9436,tg:lhhs:4709_#1,e22_AcquisitionNumbers,1,,,,"121344/a, 121344/c",aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef30f25c-b42e-5a66-8634-7e2df93e9436,tg:lhhs:4709_#1,e22_Acquisitions,1,tr:lh:5802,"dlod={""name"":""Aankoop bij J.L. Beyers"",""ark"":""ark:/24970/x0/8f8f1439-83a2-5317-b174-c46f1760d85b"",""uri"":""/repositories/11/accessions/620817"",""id"":""tr:lh:5802"",""date"":""1981-05-05"",""granter"":""J.L. Beyers"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8f8f1439-83a2-5317-b174-c46f1760d85b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef30f25c-b42e-5a66-8634-7e2df93e9436,tg:lhhs:4709_#1,e22_Archives,1,,,,,,,,,,,isad:lh:87894,"dlod={""name"":""Poëzie"",""ark"":""ark:/24970/x0/b7227e5b-75bc-5bd3-bb82-d2a01666d534"",""uri"":""/repositories/11/archival_objects/9404661"",""id"":""isad:lh:87894"",""nameWithContext"":[""Werkstukken"",""Handschriften van Firmin van Hecke""],""resourceName"":""Archief van Firmin van Hecke"",""resourceArk"":""ark:/24970/x0/36663302-61cf-5dbe-be44-8c05fa956c6f"",""resourceURI"":""/repositories/11/resources/6987531"",""resourceID"":""isad:lh:65304"",""capacity"":""Poëzie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b7227e5b-75bc-5bd3-bb82-d2a01666d534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef30f25c-b42e-5a66-8634-7e2df93e9436,tg:lhhs:4709_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5",,,,,,,,,,,,,"27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef30f25c-b42e-5a66-8634-7e2df93e9436,tg:lhhs:4709_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,275,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef30f25c-b42e-5a66-8634-7e2df93e9436,tg:lhhs:4709_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef30f25c-b42e-5a66-8634-7e2df93e9436,tg:lhhs:4709_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,2,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef30f25c-b42e-5a66-8634-7e2df93e9436,tg:lhhs:4709_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:4709_#1,isad:lh:87894,ef30f25c-b42e-5a66-8634-7e2df93e9436,,121344/a,H 383 / H (1),tr:lh:5802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef30f25c-b42e-5a66-8634-7e2df93e9436,tg:lhhs:4709_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
