ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d8105b2e-ba7b-5832-be13-96919279c477,tg:lhhs:2659_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:2659_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d8105b2e-ba7b-5832-be13-96919279c477,object identifier,,,,,,,,,,,
d8105b2e-ba7b-5832-be13-96919279c477,tg:lhhs:2659_#1,e22_AcquisitionNumbers,1,,,,40387/1-7,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8105b2e-ba7b-5832-be13-96919279c477,tg:lhhs:2659_#1,e22_Acquisitions,1,tr:lh:2137,"dlod={""name"":""Schenking van Albert Vanderleenen"",""ark"":""ark:/24970/x0/32235a0b-fa66-5a86-a16e-1e311b15ce93"",""uri"":""/repositories/11/accessions/228662"",""id"":""tr:lh:2137"",""date"":""1950-02-16"",""granter"":""Albert Vanderleenen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/32235a0b-fa66-5a86-a16e-1e311b15ce93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8105b2e-ba7b-5832-be13-96919279c477,tg:lhhs:2659_#1,e22_Archives,1,,,,,,,,,,,isad:lh:87212,"dlod={""name"":""Verhalend proza / Fictie"",""ark"":""ark:/24970/x0/a4a1f636-25ac-5165-bf41-a32a1f9cd6ec"",""uri"":""/repositories/11/archival_objects/9331687"",""id"":""isad:lh:87212"",""nameWithContext"":[""Werkstukken"",""Handschriften van Jaak Ballings""],""resourceName"":""Archief van Jaak Ballings"",""resourceArk"":""ark:/24970/x0/8a79ab16-127b-5aae-be37-fedf7ba2d7e6"",""resourceURI"":""/repositories/11/resources/9331152"",""resourceID"":""isad:lh:87207"",""capacity"":""Verhalend proza / Fictie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a4a1f636-25ac-5165-bf41-a32a1f9cd6ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8105b2e-ba7b-5832-be13-96919279c477,tg:lhhs:2659_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"34,1 x 21,6",,,,,,,,,,,,,"34,1 x 21,6 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8105b2e-ba7b-5832-be13-96919279c477,tg:lhhs:2659_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,341,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8105b2e-ba7b-5832-be13-96919279c477,tg:lhhs:2659_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,216,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8105b2e-ba7b-5832-be13-96919279c477,tg:lhhs:2659_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,7,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8105b2e-ba7b-5832-be13-96919279c477,tg:lhhs:2659_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,7,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8105b2e-ba7b-5832-be13-96919279c477,tg:lhhs:2659_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:2659_#1,isad:lh:87212,d8105b2e-ba7b-5832-be13-96919279c477,,40387/1-7,B 184 / H,tr:lh:2137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8105b2e-ba7b-5832-be13-96919279c477,tg:lhhs:2659_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
d8105b2e-ba7b-5832-be13-96919279c477,tg:lhhs:2659_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
d8105b2e-ba7b-5832-be13-96919279c477,tg:lhhs:2659_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
d8105b2e-ba7b-5832-be13-96919279c477,tg:lhhs:2659_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
