ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9a1be94e-6f08-59c0-9b3e-6c0d83bcf16d,tg:lhhs:7412_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:7412_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/9a1be94e-6f08-59c0-9b3e-6c0d83bcf16d,object identifier,,,,,,,,,,,
9a1be94e-6f08-59c0-9b3e-6c0d83bcf16d,tg:lhhs:7412_#1,e22_AcquisitionNumbers,1,,,,31387/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a1be94e-6f08-59c0-9b3e-6c0d83bcf16d,tg:lhhs:7412_#1,e22_Acquisitions,1,tr:lh:1764,"dlod={""name"":""Archief van Emanuel Hiel"",""ark"":""ark:/24970/x0/1a0d53de-f885-5bee-89da-148c619a2e5a"",""uri"":""/repositories/11/accessions/188751"",""id"":""tr:lh:1764"",""date"":""1946-03-19"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1a0d53de-f885-5bee-89da-148c619a2e5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a1be94e-6f08-59c0-9b3e-6c0d83bcf16d,tg:lhhs:7412_#1,e22_Archives,1,,,,,,,,,,,isad:lh:89018,"dlod={""name"":""Handschriften van Karel Bogaerd"",""ark"":""ark:/24970/x0/45f2e88e-b31d-53c0-bc75-f56c97ec6a66"",""uri"":""/repositories/11/archival_objects/9524929"",""id"":""isad:lh:89018"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Emanuel Hiel""],""resourceName"":""Archief van Emanuel Hiel"",""resourceArk"":""ark:/24970/x0/651dc910-4628-539c-8eea-afe7670ad4b9"",""resourceURI"":""/repositories/11/resources/53396"",""resourceID"":""isad:lh:499"",""capacity"":""Handschriften van Karel Bogaerd"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/45f2e88e-b31d-53c0-bc75-f56c97ec6a66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a1be94e-6f08-59c0-9b3e-6c0d83bcf16d,tg:lhhs:7412_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"21,0 x 13,5",,,,,,,,,,,,,"21,0 x 13,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a1be94e-6f08-59c0-9b3e-6c0d83bcf16d,tg:lhhs:7412_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a1be94e-6f08-59c0-9b3e-6c0d83bcf16d,tg:lhhs:7412_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,135,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a1be94e-6f08-59c0-9b3e-6c0d83bcf16d,tg:lhhs:7412_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,2,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a1be94e-6f08-59c0-9b3e-6c0d83bcf16d,tg:lhhs:7412_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,1,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a1be94e-6f08-59c0-9b3e-6c0d83bcf16d,tg:lhhs:7412_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:7412_#1,isad:lh:89018,9a1be94e-6f08-59c0-9b3e-6c0d83bcf16d,,31387/1,B 6823 / H,tr:lh:1764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
