ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
775e782a-bcc8-5bdd-84d6-cab837364383,tg:lhhs:14566_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:14566_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/775e782a-bcc8-5bdd-84d6-cab837364383,object identifier,,,,,,,,,,,
775e782a-bcc8-5bdd-84d6-cab837364383,tg:lhhs:14566_#1,e22_AcquisitionNumbers,1,,,,219457,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775e782a-bcc8-5bdd-84d6-cab837364383,tg:lhhs:14566_#1,e22_Acquisitions,1,tr:lh:9972,"dlod={""name"":""Aankoop bij The Romantic Agony"",""ark"":""ark:/24970/x0/11ad8e45-77f7-53ff-86bc-cdc431df48b1"",""uri"":""/repositories/11/accessions/1067007"",""id"":""tr:lh:9972"",""date"":""2007-03-16"",""granter"":""The Romantic Agony"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/11ad8e45-77f7-53ff-86bc-cdc431df48b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775e782a-bcc8-5bdd-84d6-cab837364383,tg:lhhs:14566_#1,e22_Archives,1,,,,,,,,,,,isad:lh:91900,"dlod={""name"":""4"",""ark"":""ark:/24970/x0/f4ec653e-9fa4-5c78-8428-5b5acc11f464"",""uri"":""/repositories/11/archival_objects/9833303"",""id"":""isad:lh:91900"",""nameWithContext"":[""Werkstukken"",""Handschriften van Victor de Meyere"",""Poëzie""],""resourceName"":""Archief van Victor de Meyere"",""resourceArk"":""ark:/24970/x0/6ccd2ed0-05d6-5abf-a49d-58de15e3b1c0"",""resourceURI"":""/repositories/11/resources/8845800"",""resourceID"":""isad:lh:82671"",""capacity"":""4"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f4ec653e-9fa4-5c78-8428-5b5acc11f464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775e782a-bcc8-5bdd-84d6-cab837364383,tg:lhhs:14566_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"21,2 x 17,1",,,,,,,,,,,,,"21,2 x 17,1 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775e782a-bcc8-5bdd-84d6-cab837364383,tg:lhhs:14566_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,212,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775e782a-bcc8-5bdd-84d6-cab837364383,tg:lhhs:14566_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,171,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775e782a-bcc8-5bdd-84d6-cab837364383,tg:lhhs:14566_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,11,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775e782a-bcc8-5bdd-84d6-cab837364383,tg:lhhs:14566_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,8,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775e782a-bcc8-5bdd-84d6-cab837364383,tg:lhhs:14566_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:14566_#1,isad:lh:91900,775e782a-bcc8-5bdd-84d6-cab837364383,,219457,M 585 / H (4),tr:lh:9972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775e782a-bcc8-5bdd-84d6-cab837364383,tg:lhhs:14566_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
775e782a-bcc8-5bdd-84d6-cab837364383,tg:lhhs:14566_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
775e782a-bcc8-5bdd-84d6-cab837364383,tg:lhhs:14566_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
775e782a-bcc8-5bdd-84d6-cab837364383,tg:lhhs:14566_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
775e782a-bcc8-5bdd-84d6-cab837364383,tg:lhhs:14566_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C1cNaQZPBFdceOnowRsu9cmP,lhhs,https://dams.antwerpen.be/iiif/C1cNaQZPBFdceOnowRsu9cmP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C1cNaQZPBFdceOnowRsu9cmP,DAMS Image,lh,Tekstdrager
