ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1ce5d87b-0bec-58f9-bc86-34b3398666e3,tg:lhhs:1892_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:1892_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1ce5d87b-0bec-58f9-bc86-34b3398666e3,object identifier,,,,,,,,,,,
1ce5d87b-0bec-58f9-bc86-34b3398666e3,tg:lhhs:1892_#1,e22_AcquisitionNumbers,1,,,,47824/1-15,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ce5d87b-0bec-58f9-bc86-34b3398666e3,tg:lhhs:1892_#1,e22_Acquisitions,1,tr:lh:2452,"dlod={""name"":""Aankoop bij Albert de Tavernier"",""ark"":""ark:/24970/x0/d87da63b-abb5-5fe7-bd05-98c3f4e045a4"",""uri"":""/repositories/11/accessions/262367"",""id"":""tr:lh:2452"",""date"":""1953-05-13"",""granter"":""Albert de Tavernier"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d87da63b-abb5-5fe7-bd05-98c3f4e045a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ce5d87b-0bec-58f9-bc86-34b3398666e3,tg:lhhs:1892_#1,e22_Archives,1,,,,,,,,,,,isad:lh:86781,"dlod={""name"":""Losse bijdragen"",""ark"":""ark:/24970/x0/63f4c083-4a6e-50b2-b8c3-52efc7da62bf"",""uri"":""/repositories/11/archival_objects/9285570"",""id"":""isad:lh:86781"",""nameWithContext"":[""Werkstukken"",""Handschriften van Karel Angermille"",""Beschouwend proza / Non-fictie""],""resourceName"":""Archief van Karel Angermille"",""resourceArk"":""ark:/24970/x0/26f949ad-5fd4-5102-9ac7-d0eb081d4be9"",""resourceURI"":""/repositories/11/resources/206513"",""resourceID"":""isad:lh:1930"",""capacity"":""Losse bijdragen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/63f4c083-4a6e-50b2-b8c3-52efc7da62bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ce5d87b-0bec-58f9-bc86-34b3398666e3,tg:lhhs:1892_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"28,7 x 21,9",,,,,,,,,,,,,"28,7 x 21,9 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ce5d87b-0bec-58f9-bc86-34b3398666e3,tg:lhhs:1892_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,287,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ce5d87b-0bec-58f9-bc86-34b3398666e3,tg:lhhs:1892_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,219,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ce5d87b-0bec-58f9-bc86-34b3398666e3,tg:lhhs:1892_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,15,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ce5d87b-0bec-58f9-bc86-34b3398666e3,tg:lhhs:1892_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,16,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ce5d87b-0bec-58f9-bc86-34b3398666e3,tg:lhhs:1892_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:1892_#1,isad:lh:86781,1ce5d87b-0bec-58f9-bc86-34b3398666e3,,47824/1-15,A 342 / H (2),tr:lh:2452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
