ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4d31d922-2886-5c65-8272-33749915066b,tg:lhhs:2494_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:2494_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4d31d922-2886-5c65-8272-33749915066b,object identifier,,,,,,,,,,,
4d31d922-2886-5c65-8272-33749915066b,tg:lhhs:2494_#1,e22_AcquisitionNumbers,1,,,,30529/1-2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d31d922-2886-5c65-8272-33749915066b,tg:lhhs:2494_#1,e22_Acquisitions,1,tr:lh:1680,"dlod={""name"":""Archief van Willem Gijssels"",""ark"":""ark:/24970/x0/7e508f28-b26c-5a5f-b22a-84277fc7ce7e"",""uri"":""/repositories/11/accessions/179763"",""id"":""tr:lh:1680"",""date"":""1945-02-21"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7e508f28-b26c-5a5f-b22a-84277fc7ce7e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d31d922-2886-5c65-8272-33749915066b,tg:lhhs:2494_#1,e22_Archives,1,,,,,,,,,,,isad:lh:87109,"dlod={""name"":""Handschriften van Herman Baccaert"",""ark"":""ark:/24970/x0/faf6e5f2-ff2e-5edb-8ee7-78c1890ee099"",""uri"":""/repositories/11/archival_objects/9320666"",""id"":""isad:lh:87109"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Willem Gijssels""],""resourceName"":""Archief van Willem Gijssels"",""resourceArk"":""ark:/24970/x0/19a34f01-93d8-5c19-a8bd-70b3249dc939"",""resourceURI"":""/repositories/11/resources/205122"",""resourceID"":""isad:lh:1917"",""capacity"":""Handschriften van Herman Baccaert"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/faf6e5f2-ff2e-5edb-8ee7-78c1890ee099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d31d922-2886-5c65-8272-33749915066b,tg:lhhs:2494_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"28,1 x 21,9",,,,,,,,,,,,,"28,1 x 21,9 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d31d922-2886-5c65-8272-33749915066b,tg:lhhs:2494_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,281,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d31d922-2886-5c65-8272-33749915066b,tg:lhhs:2494_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,219,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d31d922-2886-5c65-8272-33749915066b,tg:lhhs:2494_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,2,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d31d922-2886-5c65-8272-33749915066b,tg:lhhs:2494_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,2,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d31d922-2886-5c65-8272-33749915066b,tg:lhhs:2494_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:2494_#1,isad:lh:87109,4d31d922-2886-5c65-8272-33749915066b,,30529/1-2,B 115 / H (4),tr:lh:1680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d31d922-2886-5c65-8272-33749915066b,tg:lhhs:2494_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
4d31d922-2886-5c65-8272-33749915066b,tg:lhhs:2494_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
4d31d922-2886-5c65-8272-33749915066b,tg:lhhs:2494_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
