ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4a17390f-1099-5682-a735-9fda1d5c6f77,tg:lhhs:19175_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:19175_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4a17390f-1099-5682-a735-9fda1d5c6f77,object identifier,,,,,,,,,,,
4a17390f-1099-5682-a735-9fda1d5c6f77,tg:lhhs:19175_#1,e22_AcquisitionNumbers,1,,,,23430/6,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a17390f-1099-5682-a735-9fda1d5c6f77,tg:lhhs:19175_#1,e22_Acquisitions,1,tr:lh:1372,"dlod={""name"":""Archiefstukken van Lambert Swerts"",""ark"":""ark:/24970/x0/b01a45a4-00a5-593e-8f65-9f3ca1cb8e83"",""uri"":""/repositories/11/accessions/146807"",""id"":""tr:lh:1372"",""date"":""1943-01-11"",""granter"":""Lambert Swerts"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b01a45a4-00a5-593e-8f65-9f3ca1cb8e83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a17390f-1099-5682-a735-9fda1d5c6f77,tg:lhhs:19175_#1,e22_Archives,1,,,,,,,,,,,isad:lh:158690,"dlod={""name"":""Handschriften van Pol Daniëls"",""ark"":""ark:/24970/x0/34e3209b-4bf1-51ce-b3ee-1dde23f5704a"",""uri"":""/repositories/11/archival_objects/16979833"",""id"":""isad:lh:158690"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Lambert Swerts""],""resourceName"":""Archief van Lambert Swerts"",""resourceArk"":""ark:/24970/x0/47dd6dc2-2250-5438-ae71-ca55cf00dbc5"",""resourceURI"":""/repositories/11/resources/2250"",""resourceID"":""isad:lh:21"",""capacity"":""Handschriften van Pol Daniëls"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/34e3209b-4bf1-51ce-b3ee-1dde23f5704a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a17390f-1099-5682-a735-9fda1d5c6f77,tg:lhhs:19175_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,1",,,,,,,,,,,,,"27,5 x 21,1 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a17390f-1099-5682-a735-9fda1d5c6f77,tg:lhhs:19175_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,275,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a17390f-1099-5682-a735-9fda1d5c6f77,tg:lhhs:19175_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,211,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a17390f-1099-5682-a735-9fda1d5c6f77,tg:lhhs:19175_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,4,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a17390f-1099-5682-a735-9fda1d5c6f77,tg:lhhs:19175_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,4,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a17390f-1099-5682-a735-9fda1d5c6f77,tg:lhhs:19175_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:19175_#1,isad:lh:158690,4a17390f-1099-5682-a735-9fda1d5c6f77,,23430/6,,tr:lh:1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a17390f-1099-5682-a735-9fda1d5c6f77,tg:lhhs:19175_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
4a17390f-1099-5682-a735-9fda1d5c6f77,tg:lhhs:19175_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
4a17390f-1099-5682-a735-9fda1d5c6f77,tg:lhhs:19175_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,permission required,,,,,,,,
