ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
78938f72-a1e2-5bf1-a223-fd97e64ab544,tg:lhhs:2581_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:2581_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/78938f72-a1e2-5bf1-a223-fd97e64ab544,object identifier,,,,,,,,,,,
78938f72-a1e2-5bf1-a223-fd97e64ab544,tg:lhhs:2581_#1,e22_AcquisitionNumbers,1,,,,72128,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78938f72-a1e2-5bf1-a223-fd97e64ab544,tg:lhhs:2581_#1,e22_Archives,1,,,,,,,,,,,isad:lh:87166,"dlod={""name"":""Beschouwend proza / Non-fictie"",""ark"":""ark:/24970/x0/a787eb2f-d4db-506f-a974-93eebcb5e56b"",""uri"":""/repositories/11/archival_objects/9326765"",""id"":""isad:lh:87166"",""nameWithContext"":[""Werkstukken"",""Handschriften van Jules Baetes""],""resourceName"":""Archief van Jules Baetes"",""resourceArk"":""ark:/24970/x0/c28e509b-f4e0-5ec4-a7cd-731e399ef496"",""resourceURI"":""/repositories/11/resources/258943"",""resourceID"":""isad:lh:2420"",""capacity"":""Beschouwend proza / Non-fictie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a787eb2f-d4db-506f-a974-93eebcb5e56b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78938f72-a1e2-5bf1-a223-fd97e64ab544,tg:lhhs:2581_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,6 x 21,6",,,,,,,,,,,,,"27,6 x 21,6 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78938f72-a1e2-5bf1-a223-fd97e64ab544,tg:lhhs:2581_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,276,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78938f72-a1e2-5bf1-a223-fd97e64ab544,tg:lhhs:2581_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,216,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78938f72-a1e2-5bf1-a223-fd97e64ab544,tg:lhhs:2581_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,71,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78938f72-a1e2-5bf1-a223-fd97e64ab544,tg:lhhs:2581_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,105,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78938f72-a1e2-5bf1-a223-fd97e64ab544,tg:lhhs:2581_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:2581_#1,isad:lh:87166,78938f72-a1e2-5bf1-a223-fd97e64ab544,,72128,B 1382 / H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78938f72-a1e2-5bf1-a223-fd97e64ab544,tg:lhhs:2581_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,ln,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,notes (documents),,,,,,,,,,
78938f72-a1e2-5bf1-a223-fd97e64ab544,tg:lhhs:2581_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
78938f72-a1e2-5bf1-a223-fd97e64ab544,tg:lhhs:2581_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
