ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a7c0b2ae-968a-516b-8f4e-021bc5b1ab03,tg:lhhs:12187_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:12187_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a7c0b2ae-968a-516b-8f4e-021bc5b1ab03,object identifier,,,,,,,,,,,
a7c0b2ae-968a-516b-8f4e-021bc5b1ab03,tg:lhhs:12187_#1,e22_AcquisitionNumbers,1,,,,95139/15a,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7c0b2ae-968a-516b-8f4e-021bc5b1ab03,tg:lhhs:12187_#1,e22_Acquisitions,1,tr:lh:4787,"dlod={""name"":""Archief van Julius Pée"",""ark"":""ark:/24970/x0/51dcca95-32cd-5d68-8e01-254c24d8e23c"",""uri"":""/repositories/11/accessions/512212"",""id"":""tr:lh:4787"",""date"":""1977-01-24"",""granter"":""Willem Pée"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/51dcca95-32cd-5d68-8e01-254c24d8e23c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7c0b2ae-968a-516b-8f4e-021bc5b1ab03,tg:lhhs:12187_#1,e22_Archives,1,,,,,,,,,,,isad:lh:90905,"dlod={""name"":""Handschriften van Herman Teirlinck"",""ark"":""ark:/24970/x0/7f31eeac-7b56-5516-a647-a543281577b5"",""uri"":""/repositories/11/archival_objects/9726838"",""id"":""isad:lh:90905"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Julius Pée""],""resourceName"":""Archief van Julius Pée"",""resourceArk"":""ark:/24970/x0/15aae401-13ac-5d4e-a769-4979686c48df"",""resourceURI"":""/repositories/11/resources/176660"",""resourceID"":""isad:lh:1651"",""capacity"":""Handschriften van Herman Teirlinck"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7f31eeac-7b56-5516-a647-a543281577b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7c0b2ae-968a-516b-8f4e-021bc5b1ab03,tg:lhhs:12187_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,230x145,,,,,,,,,,,,,"230x145 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7c0b2ae-968a-516b-8f4e-021bc5b1ab03,tg:lhhs:12187_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,2300,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7c0b2ae-968a-516b-8f4e-021bc5b1ab03,tg:lhhs:12187_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,1450,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7c0b2ae-968a-516b-8f4e-021bc5b1ab03,tg:lhhs:12187_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,4,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7c0b2ae-968a-516b-8f4e-021bc5b1ab03,tg:lhhs:12187_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,4,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7c0b2ae-968a-516b-8f4e-021bc5b1ab03,tg:lhhs:12187_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:12187_#1,isad:lh:90905,a7c0b2ae-968a-516b-8f4e-021bc5b1ab03,,95139/15a,T 176 / H (25),tr:lh:4787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7c0b2ae-968a-516b-8f4e-021bc5b1ab03,tg:lhhs:12187_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
a7c0b2ae-968a-516b-8f4e-021bc5b1ab03,tg:lhhs:12187_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
a7c0b2ae-968a-516b-8f4e-021bc5b1ab03,tg:lhhs:12187_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.0,permission required,,,,,,,,
