ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
28129c6a-a1af-5d9a-8caf-0bd4b18f530b,tg:lhhs:3261_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:3261_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/28129c6a-a1af-5d9a-8caf-0bd4b18f530b,object identifier,,,,,,,,,,,
28129c6a-a1af-5d9a-8caf-0bd4b18f530b,tg:lhhs:3261_#1,e22_AcquisitionNumbers,1,,,,196425/71,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28129c6a-a1af-5d9a-8caf-0bd4b18f530b,tg:lhhs:3261_#1,e22_Acquisitions,1,tr:lh:7411,"dlod={""name"":""Archief van Piet van Aken"",""ark"":""ark:/24970/x0/22ec206b-a205-5573-aca1-c892029500c8"",""uri"":""/repositories/11/accessions/792980"",""id"":""tr:lh:7411"",""date"":""1995-09-11"",""granter"":""Paul van Aken"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/22ec206b-a205-5573-aca1-c892029500c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28129c6a-a1af-5d9a-8caf-0bd4b18f530b,tg:lhhs:3261_#1,e22_Archives,1,,,,,,,,,,,isad:lh:162368,"dlod={""name"":""Leesrapporten"",""ark"":""ark:/24970/x0/d8b4fcff-1330-5f2f-a747-e5a859d6077c"",""uri"":""/repositories/11/archival_objects/17373379"",""id"":""isad:lh:162368"",""nameWithContext"":[""Schrijverschap"",""Stukken m.b.t. het werk van de schrijver""],""resourceName"":""Archief van Piet van Aken"",""resourceArk"":""ark:/24970/x0/ba28f0dc-a274-5921-8d74-9bff85a357f1"",""resourceURI"":""/repositories/11/resources/904153"",""resourceID"":""isad:lh:8450"",""capacity"":""Leesrapporten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d8b4fcff-1330-5f2f-a747-e5a859d6077c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28129c6a-a1af-5d9a-8caf-0bd4b18f530b,tg:lhhs:3261_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"21,0 x 16,7",,,,,,,,,,,,,"21,0 x 16,7 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28129c6a-a1af-5d9a-8caf-0bd4b18f530b,tg:lhhs:3261_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28129c6a-a1af-5d9a-8caf-0bd4b18f530b,tg:lhhs:3261_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,167,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28129c6a-a1af-5d9a-8caf-0bd4b18f530b,tg:lhhs:3261_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,2,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28129c6a-a1af-5d9a-8caf-0bd4b18f530b,tg:lhhs:3261_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:3261_#1,isad:lh:162368,28129c6a-a1af-5d9a-8caf-0bd4b18f530b,,196425/71,A 2335 / H (9),tr:lh:7411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28129c6a-a1af-5d9a-8caf-0bd4b18f530b,tg:lhhs:3261_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
28129c6a-a1af-5d9a-8caf-0bd4b18f530b,tg:lhhs:3261_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
28129c6a-a1af-5d9a-8caf-0bd4b18f530b,tg:lhhs:3261_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
28129c6a-a1af-5d9a-8caf-0bd4b18f530b,tg:lhhs:3261_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943.0,permission required,,,,,,,,
28129c6a-a1af-5d9a-8caf-0bd4b18f530b,tg:lhhs:3261_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W1cDSCiwgSIDSHVhHT6RfrnE,lhhs,https://dams.antwerpen.be/iiif/W1cDSCiwgSIDSHVhHT6RfrnE/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/W1cDSCiwgSIDSHVhHT6RfrnE,DAMS Image,lh,Tekstdrager
