ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
2c07d382-0bf7-5297-aa43-dc926443264e,tg:lhhs:6835_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:6835_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/2c07d382-0bf7-5297-aa43-dc926443264e,object identifier,,,,,,,,,,,
2c07d382-0bf7-5297-aa43-dc926443264e,tg:lhhs:6835_#1,e22_AcquisitionNumbers,1,,,,55450,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c07d382-0bf7-5297-aa43-dc926443264e,tg:lhhs:6835_#1,e22_Acquisitions,1,tr:lh:2803,"dlod={""name"":""Archief van Nieuw Vlaams Tijdschrift (1946 - 1983)"",""ark"":""ark:/24970/x0/71b248bf-5fde-5929-9c4c-b88284518f27"",""uri"":""/repositories/11/accessions/299924"",""id"":""tr:lh:2803"",""date"":""1957-02-15"",""granter"":""Hubert Lampo"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/71b248bf-5fde-5929-9c4c-b88284518f27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c07d382-0bf7-5297-aa43-dc926443264e,tg:lhhs:6835_#1,e22_Archives,1,,,,,,,,,,,isad:lh:88740,"dlod={""name"":""Handschriften van Karel Jonckheere"",""ark"":""ark:/24970/x0/5efd1dbb-90ef-50df-8ecf-43de5be6daed"",""uri"":""/repositories/11/archival_objects/9495183"",""id"":""isad:lh:88740"",""nameWithContext"":[""Archiefstukken rond uitgaven"",""Handschriften""],""resourceName"":""Archief van Nieuw Vlaams Tijdschrift"",""resourceArk"":""ark:/24970/x0/3f7dc09e-29b6-5f56-a6ab-de9ca98a362e"",""resourceURI"":""/repositories/11/resources/47832"",""resourceID"":""isad:lh:447"",""capacity"":""Handschriften van Karel Jonckheere"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5efd1dbb-90ef-50df-8ecf-43de5be6daed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c07d382-0bf7-5297-aa43-dc926443264e,tg:lhhs:6835_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,6",,,,,,,,,,,,,"27,4 x 21,6 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c07d382-0bf7-5297-aa43-dc926443264e,tg:lhhs:6835_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,274,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c07d382-0bf7-5297-aa43-dc926443264e,tg:lhhs:6835_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,216,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c07d382-0bf7-5297-aa43-dc926443264e,tg:lhhs:6835_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,6,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c07d382-0bf7-5297-aa43-dc926443264e,tg:lhhs:6835_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:6835_#1,isad:lh:88740,2c07d382-0bf7-5297-aa43-dc926443264e,,55450,J 416 / H (1),tr:lh:2803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c07d382-0bf7-5297-aa43-dc926443264e,tg:lhhs:6835_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
2c07d382-0bf7-5297-aa43-dc926443264e,tg:lhhs:6835_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterd typoscript,,,,,,,,,,,,,,,,,
2c07d382-0bf7-5297-aa43-dc926443264e,tg:lhhs:6835_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
