ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f3c19269-118b-525a-b3fa-5e73cf79f6d3,tg:lhhs:777_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:777_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f3c19269-118b-525a-b3fa-5e73cf79f6d3,object identifier,,,,,,,,,,,
f3c19269-118b-525a-b3fa-5e73cf79f6d3,tg:lhhs:777_#1,e22_AcquisitionNumbers,1,,,,347974/a - n,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3c19269-118b-525a-b3fa-5e73cf79f6d3,tg:lhhs:777_#1,e22_Archives,1,,,,,,,,,,,isad:lh:86271,"dlod={""name"":""Niet gepubliceerde teksten"",""ark"":""ark:/24970/x0/bf7a9ba8-4491-5c8d-b0a7-bd4aa4eee0b5"",""uri"":""/repositories/11/archival_objects/9231000"",""id"":""isad:lh:86271"",""nameWithContext"":[""Werkstukken"",""Handschriften van Marnix Gijsen"",""Beschouwend proza / Non-fictie""],""resourceName"":""Archief van Marnix Gijsen"",""resourceArk"":""ark:/24970/x0/9453a0d1-947e-5d52-bd6b-156cc4d8f663"",""resourceURI"":""/repositories/11/resources/101546"",""resourceID"":""isad:lh:949"",""capacity"":""Niet gepubliceerde teksten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/bf7a9ba8-4491-5c8d-b0a7-bd4aa4eee0b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3c19269-118b-525a-b3fa-5e73cf79f6d3,tg:lhhs:777_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"29,6 x 21",,,,,,,,,,,,,"29,6 x 21 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3c19269-118b-525a-b3fa-5e73cf79f6d3,tg:lhhs:777_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,296,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3c19269-118b-525a-b3fa-5e73cf79f6d3,tg:lhhs:777_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3c19269-118b-525a-b3fa-5e73cf79f6d3,tg:lhhs:777_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,13,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3c19269-118b-525a-b3fa-5e73cf79f6d3,tg:lhhs:777_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:777_#1,isad:lh:86271,f3c19269-118b-525a-b3fa-5e73cf79f6d3,,347974/a - n,"G 994 / H (Doos 15, map A)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3c19269-118b-525a-b3fa-5e73cf79f6d3,tg:lhhs:777_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
f3c19269-118b-525a-b3fa-5e73cf79f6d3,tg:lhhs:777_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterd typoscript,,,,,,,,,,,,,,,,,
f3c19269-118b-525a-b3fa-5e73cf79f6d3,tg:lhhs:777_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984.0,permission required,,,,,,,,
