ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
abe0f375-6f50-506f-bf1d-3f37f4799f3b,tg:lhhs:18727_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:18727_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/abe0f375-6f50-506f-bf1d-3f37f4799f3b,object identifier,,,,,,,,,,,
abe0f375-6f50-506f-bf1d-3f37f4799f3b,tg:lhhs:18727_#1,e22_AcquisitionNumbers,1,,,,1158,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abe0f375-6f50-506f-bf1d-3f37f4799f3b,tg:lhhs:18727_#1,e22_Acquisitions,1,tr:lh:62,"dlod={""name"":""Archief van Frans de Cort"",""ark"":""ark:/24970/x0/ca1d0e89-1ff9-5033-ab60-f08971bea2c5"",""uri"":""/repositories/11/accessions/6637"",""id"":""tr:lh:62"",""date"":""1933-11-07"",""granter"":""Anna de Wildeman-De Cort"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ca1d0e89-1ff9-5033-ab60-f08971bea2c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abe0f375-6f50-506f-bf1d-3f37f4799f3b,tg:lhhs:18727_#1,e22_Archives,1,,,,,,,,,,,isad:lh:155613,"dlod={""name"":""Schriftjes met gedichten"",""ark"":""ark:/24970/x0/ac11d588-5c95-5164-b10b-18481ef55c89"",""uri"":""/repositories/11/archival_objects/16650594"",""id"":""isad:lh:155613"",""nameWithContext"":[""Werkstukken"",""Handschriften van Frans de Cort"",""Poëzie""],""resourceName"":""Archief van Frans de Cort"",""resourceArk"":""ark:/24970/x0/5cdbf410-2d3e-578d-8e6a-03353bb54bbb"",""resourceURI"":""/repositories/11/resources/31568"",""resourceID"":""isad:lh:295"",""capacity"":""Schriftjes met gedichten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ac11d588-5c95-5164-b10b-18481ef55c89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abe0f375-6f50-506f-bf1d-3f37f4799f3b,tg:lhhs:18727_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"22,6 x 18",,,,,,,,,,,,,"22,6 x 18 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abe0f375-6f50-506f-bf1d-3f37f4799f3b,tg:lhhs:18727_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,226,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abe0f375-6f50-506f-bf1d-3f37f4799f3b,tg:lhhs:18727_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,180,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abe0f375-6f50-506f-bf1d-3f37f4799f3b,tg:lhhs:18727_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,21,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abe0f375-6f50-506f-bf1d-3f37f4799f3b,tg:lhhs:18727_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,18,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abe0f375-6f50-506f-bf1d-3f37f4799f3b,tg:lhhs:18727_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:18727_#1,isad:lh:155613,abe0f375-6f50-506f-bf1d-3f37f4799f3b,,1158,,tr:lh:62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abe0f375-6f50-506f-bf1d-3f37f4799f3b,tg:lhhs:18727_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
abe0f375-6f50-506f-bf1d-3f37f4799f3b,tg:lhhs:18727_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
abe0f375-6f50-506f-bf1d-3f37f4799f3b,tg:lhhs:18727_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
abe0f375-6f50-506f-bf1d-3f37f4799f3b,tg:lhhs:18727_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870.0,open,,,,,,,,
