ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
faccb4f8-f766-52d6-994e-358e338df1dc,tg:lhhs:3959_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:3959_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/faccb4f8-f766-52d6-994e-358e338df1dc,object identifier,,,,,,,,,,,
faccb4f8-f766-52d6-994e-358e338df1dc,tg:lhhs:3959_#1,e22_AcquisitionNumbers,1,,,,31251/a,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
faccb4f8-f766-52d6-994e-358e338df1dc,tg:lhhs:3959_#1,e22_Acquisitions,1,tr:lh:1757,"dlod={""name"":""Archief van Nieuw Vlaams Tijdschrift (1946 - 1983)"",""ark"":""ark:/24970/x0/8b2d8ef9-d310-5cd5-90d9-7b0807a3e72c"",""uri"":""/repositories/11/accessions/188002"",""id"":""tr:lh:1757"",""date"":""1946-03-13"",""granter"":""Hubert Lampo"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8b2d8ef9-d310-5cd5-90d9-7b0807a3e72c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
faccb4f8-f766-52d6-994e-358e338df1dc,tg:lhhs:3959_#1,e22_Archives,1,,,,,,,,,,,isad:lh:87637,"dlod={""name"":""Handschriften van Karel Leroux"",""ark"":""ark:/24970/x0/f3e52ad0-ad5e-5224-b715-c3b36b942890"",""uri"":""/repositories/11/archival_objects/9377162"",""id"":""isad:lh:87637"",""nameWithContext"":[""Archiefstukken rond uitgaven"",""Handschriften""],""resourceName"":""Archief van Nieuw Vlaams Tijdschrift"",""resourceArk"":""ark:/24970/x0/3f7dc09e-29b6-5f56-a6ab-de9ca98a362e"",""resourceURI"":""/repositories/11/resources/47832"",""resourceID"":""isad:lh:447"",""capacity"":""Handschriften van Karel Leroux"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f3e52ad0-ad5e-5224-b715-c3b36b942890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
faccb4f8-f766-52d6-994e-358e338df1dc,tg:lhhs:3959_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"21 x 13,6",,,,,,,,,,,,,"21 x 13,6 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
faccb4f8-f766-52d6-994e-358e338df1dc,tg:lhhs:3959_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
faccb4f8-f766-52d6-994e-358e338df1dc,tg:lhhs:3959_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,136,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
faccb4f8-f766-52d6-994e-358e338df1dc,tg:lhhs:3959_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,5,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
faccb4f8-f766-52d6-994e-358e338df1dc,tg:lhhs:3959_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:3959_#1,isad:lh:87637,faccb4f8-f766-52d6-994e-358e338df1dc,,31251/a,L 437 / H (1),tr:lh:1757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
faccb4f8-f766-52d6-994e-358e338df1dc,tg:lhhs:3959_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
faccb4f8-f766-52d6-994e-358e338df1dc,tg:lhhs:3959_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vdp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterde drukproef,,,,,,,,,,,,,,,,,
faccb4f8-f766-52d6-994e-358e338df1dc,tg:lhhs:3959_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.0,permission required,,,,,,,,
