ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d8c5e219-ef68-5242-bb42-49f159d6c424,tg:lhhs:12069_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:12069_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d8c5e219-ef68-5242-bb42-49f159d6c424,object identifier,,,,,,,,,,,
d8c5e219-ef68-5242-bb42-49f159d6c424,tg:lhhs:12069_#1,e22_AcquisitionNumbers,1,,,,92395,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8c5e219-ef68-5242-bb42-49f159d6c424,tg:lhhs:12069_#1,e22_Acquisitions,1,tr:lh:4752,"dlod={""name"":""Archief van Herman Teirlinck"",""ark"":""ark:/24970/x0/a083cb6a-c379-507d-8df2-4af305a40232"",""uri"":""/repositories/11/accessions/508467"",""id"":""tr:lh:4752"",""date"":""1974-11-12"",""granter"":""Tijl van de Velde"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a083cb6a-c379-507d-8df2-4af305a40232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8c5e219-ef68-5242-bb42-49f159d6c424,tg:lhhs:12069_#1,e22_Archives,1,,,,,,,,,,,isad:lh:90873,"dlod={""name"":""1952 - Het gevecht met de engel"",""ark"":""ark:/24970/x0/55b1f2e1-8bb1-5e1f-bce8-064a0a9c482b"",""uri"":""/repositories/11/archival_objects/9723414"",""id"":""isad:lh:90873"",""nameWithContext"":[""Werkstukken"",""Handschriften"",""Verhalend proza / Fictie""],""resourceName"":""Archief van Herman Teirlinck"",""resourceArk"":""ark:/24970/x0/1f975158-9927-5714-bc52-8fc333447c14"",""resourceURI"":""/repositories/11/resources/128189"",""resourceID"":""isad:lh:1198"",""capacity"":""1952 - Het gevecht met de engel"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/55b1f2e1-8bb1-5e1f-bce8-064a0a9c482b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8c5e219-ef68-5242-bb42-49f159d6c424,tg:lhhs:12069_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,270x215,,,,,,,,,,,,,"270x215 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8c5e219-ef68-5242-bb42-49f159d6c424,tg:lhhs:12069_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,2700,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8c5e219-ef68-5242-bb42-49f159d6c424,tg:lhhs:12069_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,2150,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8c5e219-ef68-5242-bb42-49f159d6c424,tg:lhhs:12069_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,83,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8c5e219-ef68-5242-bb42-49f159d6c424,tg:lhhs:12069_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,83,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8c5e219-ef68-5242-bb42-49f159d6c424,tg:lhhs:12069_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:12069_#1,isad:lh:90873,d8c5e219-ef68-5242-bb42-49f159d6c424,,92395,T 176 / H (14a),tr:lh:4752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8c5e219-ef68-5242-bb42-49f159d6c424,tg:lhhs:12069_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
d8c5e219-ef68-5242-bb42-49f159d6c424,tg:lhhs:12069_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterd typoscript,,,,,,,,,,,,,,,,,
d8c5e219-ef68-5242-bb42-49f159d6c424,tg:lhhs:12069_#1,e22_ProductionActors,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71f46c5a-fae6-5f70-a6df-be2c10eb52eb,au::12170,ui,publishers,,,,,,,,,,,,,,,,,,,,,
d8c5e219-ef68-5242-bb42-49f159d6c424,tg:lhhs:12069_#1,e22_ProductionActors,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47abe897-062e-5caa-8e8d-10f372ebcef9,au::54307,ui,publishers,,,,,,,,,,,,,,,,,,,,,
d8c5e219-ef68-5242-bb42-49f159d6c424,tg:lhhs:12069_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.0,permission required,,,,,,,,
