ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d9d2dced-0f60-5ad4-be60-135ef1185802,tg:lhhs:20650_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:20650_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d9d2dced-0f60-5ad4-be60-135ef1185802,object identifier,,,,,,,,,,,
d9d2dced-0f60-5ad4-be60-135ef1185802,tg:lhhs:20650_#1,e22_Acquisitions,1,tr:lh:140162,"dlod={""name"":""Archief van Hubert Lampo"",""ark"":""ark:/24970/x0/4bbd6bf1-0065-51d5-8801-10f37648b7a5"",""uri"":""/repositories/11/accessions/14997337"",""id"":""tr:lh:140162"",""date"":""2019-03-29"",""granter"":""Jan Lampo"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4bbd6bf1-0065-51d5-8801-10f37648b7a5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9d2dced-0f60-5ad4-be60-135ef1185802,tg:lhhs:20650_#1,e22_Archives,1,,,,,,,,,,,isad:lh:184185,"dlod={""name"":""Handschriften"",""ark"":""ark:/24970/x0/5ecc19b2-99d8-5a8e-80e7-c826a3ffb3cc"",""uri"":""/repositories/11/archival_objects/19707798"",""id"":""isad:lh:184185"",""nameWithContext"":[""Schrijverschap"",""Bewerkingen van werk van Hubert Lampo"",""Vertalingen"",""Handschriften, recensies, documentatie en briefwisseling rond vertalingen"",""Frans"",""Beschouwend proza"",""De Zwanen van Stonehenge""],""resourceName"":""Archief van Hubert Lampo"",""resourceArk"":""ark:/24970/x0/e429ee16-915e-59bf-841d-39f81faa404e"",""resourceURI"":""/repositories/11/resources/940640"",""resourceID"":""isad:lh:8791"",""capacity"":""Handschriften"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5ecc19b2-99d8-5a8e-80e7-c826a3ffb3cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9d2dced-0f60-5ad4-be60-135ef1185802,tg:lhhs:20650_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,21 X 30,,,,,,,,,,,,,"21 X 30 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9d2dced-0f60-5ad4-be60-135ef1185802,tg:lhhs:20650_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9d2dced-0f60-5ad4-be60-135ef1185802,tg:lhhs:20650_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,300,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9d2dced-0f60-5ad4-be60-135ef1185802,tg:lhhs:20650_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9d2dced-0f60-5ad4-be60-135ef1185802,tg:lhhs:20650_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,102,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9d2dced-0f60-5ad4-be60-135ef1185802,tg:lhhs:20650_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,102,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9d2dced-0f60-5ad4-be60-135ef1185802,tg:lhhs:20650_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:20650_#1,isad:lh:184185,d9d2dced-0f60-5ad4-be60-135ef1185802,L 179 / 612,,,tr:lh:140162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9d2dced-0f60-5ad4-be60-135ef1185802,tg:lhhs:20650_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
d9d2dced-0f60-5ad4-be60-135ef1185802,tg:lhhs:20650_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,ts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
d9d2dced-0f60-5ad4-be60-135ef1185802,tg:lhhs:20650_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0,permission required,,,,,,,,
