ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5712aade-15d3-5ae5-92ae-8d533e5c80ef,tg:lhhs:14482_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:14482_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5712aade-15d3-5ae5-92ae-8d533e5c80ef,object identifier,,,,,,,,,,,
5712aade-15d3-5ae5-92ae-8d533e5c80ef,tg:lhhs:14482_#1,e22_AcquisitionNumbers,1,,,,203822/1-131,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5712aade-15d3-5ae5-92ae-8d533e5c80ef,tg:lhhs:14482_#1,e22_Archives,1,,,,,,,,,,,isad:lh:164471,"dlod={""name"":""1949 - Wie kan dat begrijpen...?"",""ark"":""ark:/24970/x0/17ebfb58-463f-5f6a-a4e0-6f696c271e80"",""uri"":""/repositories/11/archival_objects/17598400"",""id"":""isad:lh:164471"",""nameWithContext"":[""Werkstukken"",""Handschriften van Marcel Matthijs"",""Verhalend proza / Fictie""],""resourceName"":""Archief van Marcel Matthijs"",""resourceArk"":""ark:/24970/x0/463473d3-d867-58d8-b9dd-f51e1e797c68"",""resourceURI"":""/repositories/11/resources/30498"",""resourceID"":""isad:lh:285"",""capacity"":""1949 - Wie kan dat begrijpen...?"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/17ebfb58-463f-5f6a-a4e0-6f696c271e80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5712aade-15d3-5ae5-92ae-8d533e5c80ef,tg:lhhs:14482_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,5 x 21 cm",,,,,,,,,,,,,"27,5 x 21 cm - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5712aade-15d3-5ae5-92ae-8d533e5c80ef,tg:lhhs:14482_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,275,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5712aade-15d3-5ae5-92ae-8d533e5c80ef,tg:lhhs:14482_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5712aade-15d3-5ae5-92ae-8d533e5c80ef,tg:lhhs:14482_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,131,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5712aade-15d3-5ae5-92ae-8d533e5c80ef,tg:lhhs:14482_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,131,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5712aade-15d3-5ae5-92ae-8d533e5c80ef,tg:lhhs:14482_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:14482_#1,isad:lh:164471,5712aade-15d3-5ae5-92ae-8d533e5c80ef,,203822/1-131,M 335 / H (9),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5712aade-15d3-5ae5-92ae-8d533e5c80ef,tg:lhhs:14482_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
5712aade-15d3-5ae5-92ae-8d533e5c80ef,tg:lhhs:14482_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterd typoscript,,,,,,,,,,,,,,,,,
5712aade-15d3-5ae5-92ae-8d533e5c80ef,tg:lhhs:14482_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949.0,permission required,,,,,,,,
