ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fad1db85-5591-5894-ab2c-d1a2d301d3db,tg:lhhs:11083_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:11083_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fad1db85-5591-5894-ab2c-d1a2d301d3db,object identifier,,,,,,,,,,,
fad1db85-5591-5894-ab2c-d1a2d301d3db,tg:lhhs:11083_#1,e22_AcquisitionNumbers,1,,,,157752,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fad1db85-5591-5894-ab2c-d1a2d301d3db,tg:lhhs:11083_#1,e22_Acquisitions,1,tr:lh:6439,"dlod={""name"":""Archief van Domien Sleeckx"",""ark"":""ark:/24970/x0/7d32cb25-8cdf-5672-943f-1f3d9168aed4"",""uri"":""/repositories/11/accessions/688976"",""id"":""tr:lh:6439"",""date"":""1988-01-11"",""granter"":""Anna Sleeckx"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7d32cb25-8cdf-5672-943f-1f3d9168aed4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fad1db85-5591-5894-ab2c-d1a2d301d3db,tg:lhhs:11083_#1,e22_Archives,1,,,,,,,,,,,isad:lh:90535,"dlod={""name"":""3"",""ark"":""ark:/24970/x0/58d51f37-596e-5c7c-9c1c-f91f84f2fd4b"",""uri"":""/repositories/11/archival_objects/9687248"",""id"":""isad:lh:90535"",""nameWithContext"":[""Werkstukken"",""Handschriften van Domien Sleeckx"",""Beschouwend proza / Non-fictie""],""resourceName"":""Archief van Domien Sleeckx"",""resourceArk"":""ark:/24970/x0/223f400b-63b9-5168-aa90-1975d6336d81"",""resourceURI"":""/repositories/11/resources/54573"",""resourceID"":""isad:lh:510"",""capacity"":""3"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/58d51f37-596e-5c7c-9c1c-f91f84f2fd4b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fad1db85-5591-5894-ab2c-d1a2d301d3db,tg:lhhs:11083_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5 cm",,,,,,,,,,,,,"27,5 x 21,5 cm - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fad1db85-5591-5894-ab2c-d1a2d301d3db,tg:lhhs:11083_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,275,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fad1db85-5591-5894-ab2c-d1a2d301d3db,tg:lhhs:11083_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fad1db85-5591-5894-ab2c-d1a2d301d3db,tg:lhhs:11083_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,2,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fad1db85-5591-5894-ab2c-d1a2d301d3db,tg:lhhs:11083_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,2,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fad1db85-5591-5894-ab2c-d1a2d301d3db,tg:lhhs:11083_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:11083_#1,isad:lh:90535,fad1db85-5591-5894-ab2c-d1a2d301d3db,,157752,S 654 / H (3),tr:lh:6439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fad1db85-5591-5894-ab2c-d1a2d301d3db,tg:lhhs:11083_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
fad1db85-5591-5894-ab2c-d1a2d301d3db,tg:lhhs:11083_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
fad1db85-5591-5894-ab2c-d1a2d301d3db,tg:lhhs:11083_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
fad1db85-5591-5894-ab2c-d1a2d301d3db,tg:lhhs:11083_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1891.0,open,,,,,,,,
fad1db85-5591-5894-ab2c-d1a2d301d3db,tg:lhhs:11083_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eWTGZnLHDPMthpIIClsp1W29,lhhs,https://dams.antwerpen.be/iiif/eWTGZnLHDPMthpIIClsp1W29/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/eWTGZnLHDPMthpIIClsp1W29,DAMS Image,lh,Tekstdrager
