ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
57061d60-35e4-5a48-8f69-f656ed06b868,tg:lhhs:3963_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:3963_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/57061d60-35e4-5a48-8f69-f656ed06b868,object identifier,,,,,,,,,,,
57061d60-35e4-5a48-8f69-f656ed06b868,tg:lhhs:3963_#1,e22_AcquisitionNumbers,1,,,,105490/1-7,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57061d60-35e4-5a48-8f69-f656ed06b868,tg:lhhs:3963_#1,e22_Acquisitions,1,tr:lh:5370,"dlod={""name"":""Archief van Victor van den Berghe"",""ark"":""ark:/24970/x0/8c94649a-5ed6-55df-a0ca-c902175cff0b"",""uri"":""/repositories/11/accessions/574593"",""id"":""tr:lh:5370"",""date"":""1978-03-01"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8c94649a-5ed6-55df-a0ca-c902175cff0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57061d60-35e4-5a48-8f69-f656ed06b868,tg:lhhs:3963_#1,e22_Archives,1,,,,,,,,,,,isad:lh:187923,"dlod={""name"":""Opleiding"",""ark"":""ark:/24970/x0/47033cce-331c-52a6-af1b-a671b62eb751"",""uri"":""/repositories/11/archival_objects/20107764"",""id"":""isad:lh:187923"",""resourceName"":""Archief van Victor van den Berghe"",""resourceArk"":""ark:/24970/x0/4b170a7d-af21-50bc-9373-884a2d473893"",""resourceURI"":""/repositories/11/resources/227485"",""resourceID"":""isad:lh:2126"",""capacity"":""Opleiding"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/47033cce-331c-52a6-af1b-a671b62eb751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57061d60-35e4-5a48-8f69-f656ed06b868,tg:lhhs:3963_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,0 x 21,0",,,,,,,,,,,,,"27,0 x 21,0 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57061d60-35e4-5a48-8f69-f656ed06b868,tg:lhhs:3963_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,270,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57061d60-35e4-5a48-8f69-f656ed06b868,tg:lhhs:3963_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57061d60-35e4-5a48-8f69-f656ed06b868,tg:lhhs:3963_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,55,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57061d60-35e4-5a48-8f69-f656ed06b868,tg:lhhs:3963_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,80,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57061d60-35e4-5a48-8f69-f656ed06b868,tg:lhhs:3963_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:3963_#1,isad:lh:187923,57061d60-35e4-5a48-8f69-f656ed06b868,,105490/1-7,B 4679 / H (3),tr:lh:5370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
