ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a69a71be-f8f6-5bdd-b75b-150a85b0517a,tg:lhhs:11871_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:11871_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a69a71be-f8f6-5bdd-b75b-150a85b0517a,object identifier,,,,,,,,,,,
a69a71be-f8f6-5bdd-b75b-150a85b0517a,tg:lhhs:11871_#1,e22_AcquisitionNumbers,1,,,,179938,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a69a71be-f8f6-5bdd-b75b-150a85b0517a,tg:lhhs:11871_#1,e22_Acquisitions,1,tr:lh:7293,"dlod={""name"":""Archiefstukken van Dirk Christiaens"",""ark"":""ark:/24970/x0/336f9363-5217-5344-8d1c-8ad33b00081d"",""uri"":""/repositories/11/accessions/780354"",""id"":""tr:lh:7293"",""date"":""1998-01-14"",""granter"":""Dirk Christiaens"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/336f9363-5217-5344-8d1c-8ad33b00081d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a69a71be-f8f6-5bdd-b75b-150a85b0517a,tg:lhhs:11871_#1,e22_Archives,1,,,,,,,,,,,isad:lh:90795,"dlod={""name"":""Notities over schrijvers"",""ark"":""ark:/24970/x0/9628e219-d238-549d-9073-1cf278535184"",""uri"":""/repositories/11/archival_objects/9715068"",""id"":""isad:lh:90795"",""nameWithContext"":[""Werkstukken"",""Handschriften van Dirk Christiaens"",""Beschouwend proza / Non-fictie""],""resourceName"":""Archief van Dirk Christiaens"",""resourceArk"":""ark:/24970/x0/cc9e1fe5-39a2-51bf-8146-f3423869eb1b"",""resourceURI"":""/repositories/11/resources/9503208"",""resourceID"":""isad:lh:88815"",""capacity"":""Notities over schrijvers"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/9628e219-d238-549d-9073-1cf278535184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a69a71be-f8f6-5bdd-b75b-150a85b0517a,tg:lhhs:11871_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"29,7 x 21 cm",,,,,,,,,,,,,"29,7 x 21 cm - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a69a71be-f8f6-5bdd-b75b-150a85b0517a,tg:lhhs:11871_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,297,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a69a71be-f8f6-5bdd-b75b-150a85b0517a,tg:lhhs:11871_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a69a71be-f8f6-5bdd-b75b-150a85b0517a,tg:lhhs:11871_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a69a71be-f8f6-5bdd-b75b-150a85b0517a,tg:lhhs:11871_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,1,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a69a71be-f8f6-5bdd-b75b-150a85b0517a,tg:lhhs:11871_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:11871_#1,isad:lh:90795,a69a71be-f8f6-5bdd-b75b-150a85b0517a,,179938,C 2435 / H (1),tr:lh:7293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
