ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
83cd0000-00a7-5d0e-a66a-d7f4cde79641,tg:lhhs:11414_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:11414_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/83cd0000-00a7-5d0e-a66a-d7f4cde79641,object identifier,,,,,,,,,,,
83cd0000-00a7-5d0e-a66a-d7f4cde79641,tg:lhhs:11414_#1,e22_AcquisitionNumbers,1,,,,200327,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83cd0000-00a7-5d0e-a66a-d7f4cde79641,tg:lhhs:11414_#1,e22_Acquisitions,1,tr:lh:7708,"dlod={""name"":""Archiefstukken van Jan Lampo"",""ark"":""ark:/24970/x0/472bfeef-c251-547d-95cf-153ea334192c"",""uri"":""/repositories/11/accessions/824759"",""id"":""tr:lh:7708"",""date"":""2003-12-12"",""granter"":""Jan Lampo"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/472bfeef-c251-547d-95cf-153ea334192c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83cd0000-00a7-5d0e-a66a-d7f4cde79641,tg:lhhs:11414_#1,e22_Archives,1,,,,,,,,,,,isad:lh:90032,"dlod={""name"":""23"",""ark"":""ark:/24970/x0/750b1680-989d-577b-a1b8-d4dd0931b282"",""uri"":""/repositories/11/archival_objects/9633427"",""id"":""isad:lh:90032"",""nameWithContext"":[""Werkstukken"",""Handschriften van Jan Lampo"",""Beschouwend proza / Non-fictie""],""resourceName"":""Archief van Jan Lampo"",""resourceArk"":""ark:/24970/x0/647ab05e-718c-5f5e-bec1-07ee234bce0b"",""resourceURI"":""/repositories/11/resources/8847940"",""resourceID"":""isad:lh:82691"",""capacity"":""23"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/750b1680-989d-577b-a1b8-d4dd0931b282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83cd0000-00a7-5d0e-a66a-d7f4cde79641,tg:lhhs:11414_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"21 x 31,4",,,,,,,,,,,,,"21 x 31,4 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83cd0000-00a7-5d0e-a66a-d7f4cde79641,tg:lhhs:11414_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83cd0000-00a7-5d0e-a66a-d7f4cde79641,tg:lhhs:11414_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,314,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83cd0000-00a7-5d0e-a66a-d7f4cde79641,tg:lhhs:11414_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,8,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83cd0000-00a7-5d0e-a66a-d7f4cde79641,tg:lhhs:11414_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,8,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83cd0000-00a7-5d0e-a66a-d7f4cde79641,tg:lhhs:11414_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:11414_#1,isad:lh:90032,83cd0000-00a7-5d0e-a66a-d7f4cde79641,,200327,LL 23 / H (23),tr:lh:7708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
