ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f26d5b1a-8370-5d34-bff2-4ab91e45d02a,tg:lhhs:16292_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:16292_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f26d5b1a-8370-5d34-bff2-4ab91e45d02a,object identifier,,,,,,,,,,,
f26d5b1a-8370-5d34-bff2-4ab91e45d02a,tg:lhhs:16292_#1,e22_Acquisitions,1,tr:lh:110510,"dlod={""name"":""Archief van Fernand Auwera"",""ark"":""ark:/24970/x0/93b1d1ea-dac5-5e9c-87b6-df00b86cb534"",""uri"":""/repositories/11/accessions/11824573"",""id"":""tr:lh:110510"",""date"":""2016-01-29"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/93b1d1ea-dac5-5e9c-87b6-df00b86cb534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f26d5b1a-8370-5d34-bff2-4ab91e45d02a,tg:lhhs:16292_#1,e22_Archives,1,,,,,,,,,,,isad:lh:125992,"dlod={""name"":""1993 Sing Sing"",""ark"":""ark:/24970/x0/b7eb2819-4239-5eed-ba9b-cf062f8da30d"",""uri"":""/repositories/11/archival_objects/13481147"",""id"":""isad:lh:125992"",""nameWithContext"":[""Werkstukken van Fernand Auwera"",""Drama : Scenario's""],""resourceName"":""Archief van Fernand van der Auwera"",""resourceArk"":""ark:/24970/x0/51c0e506-3c8f-5889-9ecf-5700c571560d"",""resourceURI"":""/repositories/11/resources/13144525"",""resourceID"":""isad:lh:122846"",""capacity"":""1993 Sing Sing"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b7eb2819-4239-5eed-ba9b-cf062f8da30d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f26d5b1a-8370-5d34-bff2-4ab91e45d02a,tg:lhhs:16292_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"29,7 x 21,1",,,,,,,,,,,,,"29,7 x 21,1 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f26d5b1a-8370-5d34-bff2-4ab91e45d02a,tg:lhhs:16292_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,297,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f26d5b1a-8370-5d34-bff2-4ab91e45d02a,tg:lhhs:16292_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,211,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f26d5b1a-8370-5d34-bff2-4ab91e45d02a,tg:lhhs:16292_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,op,,,,,,,,,,,,,,printouts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f26d5b1a-8370-5d34-bff2-4ab91e45d02a,tg:lhhs:16292_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,125,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f26d5b1a-8370-5d34-bff2-4ab91e45d02a,tg:lhhs:16292_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,125,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f26d5b1a-8370-5d34-bff2-4ab91e45d02a,tg:lhhs:16292_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:16292_#1,isad:lh:125992,f26d5b1a-8370-5d34-bff2-4ab91e45d02a,A 4857 / 211,,,tr:lh:110510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f26d5b1a-8370-5d34-bff2-4ab91e45d02a,tg:lhhs:16292_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,dr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
f26d5b1a-8370-5d34-bff2-4ab91e45d02a,tg:lhhs:16292_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,ts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
f26d5b1a-8370-5d34-bff2-4ab91e45d02a,tg:lhhs:16292_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.0,permission required,,,,,,,,
