ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f521ff82-4b1c-5aff-8d29-4fd66a0f064a,tg:lhhs:5033_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:5033_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f521ff82-4b1c-5aff-8d29-4fd66a0f064a,object identifier,,,,,,,,,,,
f521ff82-4b1c-5aff-8d29-4fd66a0f064a,tg:lhhs:5033_#1,e22_AcquisitionNumbers,1,,,,43735/7,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f521ff82-4b1c-5aff-8d29-4fd66a0f064a,tg:lhhs:5033_#1,e22_Acquisitions,1,tr:lh:2310,"dlod={""name"":""Schenking van Edgard van de Casteele"",""ark"":""ark:/24970/x0/d3797c55-667e-5cee-9356-2c5897badf47"",""uri"":""/repositories/11/accessions/247173"",""id"":""tr:lh:2310"",""date"":""1951-12-18"",""granter"":""Edgard van de Casteele"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d3797c55-667e-5cee-9356-2c5897badf47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f521ff82-4b1c-5aff-8d29-4fd66a0f064a,tg:lhhs:5033_#1,e22_Archives,1,,,,,,,,,,,isad:lh:88068,"dlod={""name"":""Poëzie"",""ark"":""ark:/24970/x0/37da1ca7-e166-5e95-9034-b81f6ea7ed61"",""uri"":""/repositories/11/archival_objects/9423279"",""id"":""isad:lh:88068"",""nameWithContext"":[""Werkstukken"",""Handschriften van Lode Zielens""],""resourceName"":""Archief van Lode Zielens"",""resourceArk"":""ark:/24970/x0/619fd880-194f-535e-81a5-9ad5dc24e33f"",""resourceURI"":""/repositories/11/resources/118024"",""resourceID"":""isad:lh:1103"",""capacity"":""Poëzie"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/37da1ca7-e166-5e95-9034-b81f6ea7ed61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f521ff82-4b1c-5aff-8d29-4fd66a0f064a,tg:lhhs:5033_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"21,2 x 17",,,,,,,,,,,,,"21,2 x 17 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f521ff82-4b1c-5aff-8d29-4fd66a0f064a,tg:lhhs:5033_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,212,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f521ff82-4b1c-5aff-8d29-4fd66a0f064a,tg:lhhs:5033_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,170,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f521ff82-4b1c-5aff-8d29-4fd66a0f064a,tg:lhhs:5033_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,3,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f521ff82-4b1c-5aff-8d29-4fd66a0f064a,tg:lhhs:5033_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:5033_#1,isad:lh:88068,f521ff82-4b1c-5aff-8d29-4fd66a0f064a,,43735/7,Z 317 / H ( 1 ),tr:lh:2310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f521ff82-4b1c-5aff-8d29-4fd66a0f064a,tg:lhhs:5033_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
f521ff82-4b1c-5aff-8d29-4fd66a0f064a,tg:lhhs:5033_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
f521ff82-4b1c-5aff-8d29-4fd66a0f064a,tg:lhhs:5033_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
f521ff82-4b1c-5aff-8d29-4fd66a0f064a,tg:lhhs:5033_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919.0,permission required,,,,,,,,
f521ff82-4b1c-5aff-8d29-4fd66a0f064a,tg:lhhs:5033_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X1YeODkROceLGhNSMs77cnhV,lhhs,https://dams.antwerpen.be/iiif/X1YeODkROceLGhNSMs77cnhV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X1YeODkROceLGhNSMs77cnhV,DAMS Image,lh,Tekstdrager
