ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f88e97b8-10c0-557f-9013-d115a6a7799d,tg:lhhs:17116_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:17116_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f88e97b8-10c0-557f-9013-d115a6a7799d,object identifier,,,,,,,,,,,
f88e97b8-10c0-557f-9013-d115a6a7799d,tg:lhhs:17116_#1,e22_Acquisitions,1,tr:lh:139769,"dlod={""name"":""Archief van Adolf Herckenrath"",""ark"":""ark:/24970/x0/6eba29b6-6a88-507e-986e-3f659f6d8ba4"",""uri"":""/repositories/11/accessions/14955286"",""id"":""tr:lh:139769"",""date"":""2018-02-02"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6eba29b6-6a88-507e-986e-3f659f6d8ba4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f88e97b8-10c0-557f-9013-d115a6a7799d,tg:lhhs:17116_#1,e22_Archives,1,,,,,,,,,,,isad:lh:141013,"dlod={""name"":""1933 De pestilentie van Katwijk"",""ark"":""ark:/24970/x0/92588fea-7986-5a10-ad47-7177f231abbd"",""uri"":""/repositories/11/archival_objects/15088394"",""id"":""isad:lh:141013"",""nameWithContext"":[""Werkstukken"",""Handschriften van Adolf Herckenrath"",""Drama""],""resourceName"":""Archief van Adolf Herckenrath"",""resourceArk"":""ark:/24970/x0/d59d7951-5368-5c37-a08c-cf5514b783ec"",""resourceURI"":""/repositories/11/resources/9191624"",""resourceID"":""isad:lh:85903"",""capacity"":""1933 De pestilentie van Katwijk"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/92588fea-7986-5a10-ad47-7177f231abbd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f88e97b8-10c0-557f-9013-d115a6a7799d,tg:lhhs:17116_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"33 x 20,9",,,,,,,,,,,,,"33 x 20,9 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f88e97b8-10c0-557f-9013-d115a6a7799d,tg:lhhs:17116_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,330,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f88e97b8-10c0-557f-9013-d115a6a7799d,tg:lhhs:17116_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,209,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f88e97b8-10c0-557f-9013-d115a6a7799d,tg:lhhs:17116_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,75,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f88e97b8-10c0-557f-9013-d115a6a7799d,tg:lhhs:17116_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,75,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f88e97b8-10c0-557f-9013-d115a6a7799d,tg:lhhs:17116_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:17116_#1,isad:lh:141013,f88e97b8-10c0-557f-9013-d115a6a7799d,H 525 / 135,,,tr:lh:139769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f88e97b8-10c0-557f-9013-d115a6a7799d,tg:lhhs:17116_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
f88e97b8-10c0-557f-9013-d115a6a7799d,tg:lhhs:17116_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,dr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
f88e97b8-10c0-557f-9013-d115a6a7799d,tg:lhhs:17116_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
f88e97b8-10c0-557f-9013-d115a6a7799d,tg:lhhs:17116_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933.0,permission required,,,,,,,,
