ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a471a3dd-4f57-5434-9108-e2353a6b622c,tg:lhhs:8080_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:8080_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a471a3dd-4f57-5434-9108-e2353a6b622c,object identifier,,,,,,,,,,,
a471a3dd-4f57-5434-9108-e2353a6b622c,tg:lhhs:8080_#1,e22_AcquisitionNumbers,1,,,,169816/7,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a471a3dd-4f57-5434-9108-e2353a6b622c,tg:lhhs:8080_#1,e22_Acquisitions,1,tr:lh:6861,"dlod={""name"":""Archief van Yvonne Waegemans"",""ark"":""ark:/24970/x0/bc497e5c-5c01-501e-bcd0-b953d977e96b"",""uri"":""/repositories/11/accessions/734130"",""id"":""tr:lh:6861"",""date"":""1992-02-11"",""granter"":""Bart Mesotten"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/bc497e5c-5c01-501e-bcd0-b953d977e96b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a471a3dd-4f57-5434-9108-e2353a6b622c,tg:lhhs:8080_#1,e22_Archives,1,,,,,,,,,,,isad:lh:89316,"dlod={""name"":""5"",""ark"":""ark:/24970/x0/166c5407-9530-5c1c-bba8-864e444a78ea"",""uri"":""/repositories/11/archival_objects/9556815"",""id"":""isad:lh:89316"",""nameWithContext"":[""Werkstukken"",""Handschriften van Yvonne Waegemans"",""Poëzie""],""resourceName"":""Archief van Yvonne Waegemans"",""resourceArk"":""ark:/24970/x0/204faf6c-2db9-5115-9513-70eaa514d87b"",""resourceURI"":""/repositories/11/resources/75117"",""resourceID"":""isad:lh:702"",""capacity"":""5"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/166c5407-9530-5c1c-bba8-864e444a78ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a471a3dd-4f57-5434-9108-e2353a6b622c,tg:lhhs:8080_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,2 x 20,7",,,,,,,,,,,,,"27,2 x 20,7 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a471a3dd-4f57-5434-9108-e2353a6b622c,tg:lhhs:8080_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,272,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a471a3dd-4f57-5434-9108-e2353a6b622c,tg:lhhs:8080_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,207,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a471a3dd-4f57-5434-9108-e2353a6b622c,tg:lhhs:8080_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a471a3dd-4f57-5434-9108-e2353a6b622c,tg:lhhs:8080_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,1,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a471a3dd-4f57-5434-9108-e2353a6b622c,tg:lhhs:8080_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:8080_#1,isad:lh:89316,a471a3dd-4f57-5434-9108-e2353a6b622c,,169816/7,W 144 / H (5),tr:lh:6861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a471a3dd-4f57-5434-9108-e2353a6b622c,tg:lhhs:8080_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
a471a3dd-4f57-5434-9108-e2353a6b622c,tg:lhhs:8080_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterd typoscript,,,,,,,,,,,,,,,,,
a471a3dd-4f57-5434-9108-e2353a6b622c,tg:lhhs:8080_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.0,permission required,,,,,,,,
a471a3dd-4f57-5434-9108-e2353a6b622c,tg:lhhs:8080_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r2QbngVTNYSZ4GeWQXxTdCoo,lhhs,https://dams.antwerpen.be/iiif/r2QbngVTNYSZ4GeWQXxTdCoo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r2QbngVTNYSZ4GeWQXxTdCoo,DAMS Image,lh,Tekstdrager
