ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9a73e921-1b70-5c19-9a37-c6e0a909520e,tg:lhhs:9709_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:9709_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/9a73e921-1b70-5c19-9a37-c6e0a909520e,object identifier,,,,,,,,,,,
9a73e921-1b70-5c19-9a37-c6e0a909520e,tg:lhhs:9709_#1,e22_AcquisitionNumbers,1,,,,98688,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a73e921-1b70-5c19-9a37-c6e0a909520e,tg:lhhs:9709_#1,e22_Acquisitions,1,tr:lh:4971,"dlod={""name"":""Archiefstukken van Remi Bosselaers"",""ark"":""ark:/24970/x0/7b77c132-4369-5ad2-b60b-65021af967da"",""uri"":""/repositories/11/accessions/531900"",""id"":""tr:lh:4971"",""date"":""1974-09-09"",""granter"":""Remi Bosselaers"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7b77c132-4369-5ad2-b60b-65021af967da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a73e921-1b70-5c19-9a37-c6e0a909520e,tg:lhhs:9709_#1,e22_Archives,1,,,,,,,,,,,isad:lh:89892,"dlod={""name"":""3"",""ark"":""ark:/24970/x0/9e22f3a3-84d4-5a14-8a78-e80df7dc3192"",""uri"":""/repositories/11/archival_objects/9618447"",""id"":""isad:lh:89892"",""nameWithContext"":[""Werkstukken"",""Handschriften van Remi Bosselaers"",""Beschouwend proza / Non-fictie""],""resourceName"":""Archief van Remi Bosselaers"",""resourceArk"":""ark:/24970/x0/59d0c53c-a240-5421-823c-46fb08fb4fe2"",""resourceURI"":""/repositories/11/resources/297891"",""resourceID"":""isad:lh:2784"",""capacity"":""3"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/9e22f3a3-84d4-5a14-8a78-e80df7dc3192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a73e921-1b70-5c19-9a37-c6e0a909520e,tg:lhhs:9709_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"33 x 21,5 cm",,,,,,,,,,,,,"33 x 21,5 cm - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a73e921-1b70-5c19-9a37-c6e0a909520e,tg:lhhs:9709_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,330,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a73e921-1b70-5c19-9a37-c6e0a909520e,tg:lhhs:9709_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a73e921-1b70-5c19-9a37-c6e0a909520e,tg:lhhs:9709_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a73e921-1b70-5c19-9a37-c6e0a909520e,tg:lhhs:9709_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:9709_#1,isad:lh:89892,9a73e921-1b70-5c19-9a37-c6e0a909520e,,98688,B 7684 / H (3),tr:lh:4971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a73e921-1b70-5c19-9a37-c6e0a909520e,tg:lhhs:9709_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
