ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b4ac81a8-2e29-5ebd-8e70-f4a907313163,tg:lhhs:16683_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:16683_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b4ac81a8-2e29-5ebd-8e70-f4a907313163,object identifier,,,,,,,,,,,
b4ac81a8-2e29-5ebd-8e70-f4a907313163,tg:lhhs:16683_#1,e22_AcquisitionNumbers,1,,,,135048/1a-p,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4ac81a8-2e29-5ebd-8e70-f4a907313163,tg:lhhs:16683_#1,e22_Acquisitions,1,tr:lh:6043,"dlod={""name"":""Archief van Karel van de Woestijne"",""ark"":""ark:/24970/x0/2e22c64c-f390-5673-a8cc-74a9d4e47ef2"",""uri"":""/repositories/11/accessions/646604"",""id"":""tr:lh:6043"",""date"":""1983-04-15"",""granter"":""Adrienne van de Woestijne-De Zutter"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2e22c64c-f390-5673-a8cc-74a9d4e47ef2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4ac81a8-2e29-5ebd-8e70-f4a907313163,tg:lhhs:16683_#1,e22_Archives,1,,,,,,,,,,,isad:lh:130493,"dlod={""name"":""Niet gepubliceerd"",""ark"":""ark:/24970/x0/023ee5b0-1e94-566c-91ca-d52ffb21c211"",""uri"":""/repositories/11/archival_objects/13962754"",""id"":""isad:lh:130493"",""nameWithContext"":[""Werkstukken"",""Handschriften van Karel van de Woestijne"",""Verhalend proza""],""resourceName"":""Archief van Karel van de Woestijne"",""resourceArk"":""ark:/24970/x0/22848df6-4cec-5a42-9868-b4ee21b40291"",""resourceURI"":""/repositories/11/resources/19156"",""resourceID"":""isad:lh:179"",""capacity"":""Niet gepubliceerd"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/023ee5b0-1e94-566c-91ca-d52ffb21c211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4ac81a8-2e29-5ebd-8e70-f4a907313163,tg:lhhs:16683_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"20,7 x 13,2",,,,,,,,,,,,,"20,7 x 13,2 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4ac81a8-2e29-5ebd-8e70-f4a907313163,tg:lhhs:16683_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,207,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4ac81a8-2e29-5ebd-8e70-f4a907313163,tg:lhhs:16683_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,132,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4ac81a8-2e29-5ebd-8e70-f4a907313163,tg:lhhs:16683_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,16,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4ac81a8-2e29-5ebd-8e70-f4a907313163,tg:lhhs:16683_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,16,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4ac81a8-2e29-5ebd-8e70-f4a907313163,tg:lhhs:16683_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:16683_#1,isad:lh:130493,b4ac81a8-2e29-5ebd-8e70-f4a907313163,,135048/1a-p,W 803 / H (8B (287)),tr:lh:6043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4ac81a8-2e29-5ebd-8e70-f4a907313163,tg:lhhs:16683_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
b4ac81a8-2e29-5ebd-8e70-f4a907313163,tg:lhhs:16683_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
b4ac81a8-2e29-5ebd-8e70-f4a907313163,tg:lhhs:16683_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterd typoscript,,,,,,,,,,,,,,,,,
b4ac81a8-2e29-5ebd-8e70-f4a907313163,tg:lhhs:16683_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913.0,permission required,,,,,,,,
b4ac81a8-2e29-5ebd-8e70-f4a907313163,tg:lhhs:16683_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h2T9eUDpNAwHmkdzkPtfnhbe,lhhs,https://dams.antwerpen.be/iiif/h2T9eUDpNAwHmkdzkPtfnhbe/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/h2T9eUDpNAwHmkdzkPtfnhbe,DAMS Image,lh,Tekstdrager
