ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
17e3c826-415b-59cc-bd6b-7e34d3397f61,tg:lhhs:12442_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:12442_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/17e3c826-415b-59cc-bd6b-7e34d3397f61,object identifier,,,,,,,,,,,
17e3c826-415b-59cc-bd6b-7e34d3397f61,tg:lhhs:12442_#1,e22_AcquisitionNumbers,1,,,,1737/1 tot 57,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17e3c826-415b-59cc-bd6b-7e34d3397f61,tg:lhhs:12442_#1,e22_Acquisitions,1,tr:lh:117,"dlod={""name"":""Archief van Jan Oscar de Gruyter"",""ark"":""ark:/24970/x0/1a5bd427-bf5a-5da8-b694-835d028ab2c4"",""uri"":""/repositories/11/accessions/12522"",""id"":""tr:lh:117"",""date"":""1934-02-20"",""granter"":""Dolly de Gruyter"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1a5bd427-bf5a-5da8-b694-835d028ab2c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17e3c826-415b-59cc-bd6b-7e34d3397f61,tg:lhhs:12442_#1,e22_Archives,1,,,,,,,,,,,isad:lh:174052,"dlod={""name"":""Herman Teirlinck - Ik dien"",""ark"":""ark:/24970/x0/df3f4326-34fb-518d-91fb-229cfcdcf903"",""uri"":""/repositories/11/archival_objects/18623567"",""id"":""isad:lh:174052"",""nameWithContext"":[""Werkstukken"",""Handschriften van Jan Oscar de Gruyter"",""Drama"",""Toneelstukken (vertalingen)""],""resourceName"":""Archief van Jan Oscar de Gruyter"",""resourceArk"":""ark:/24970/x0/73432ffa-17d1-5310-a278-04bd121c8718"",""resourceURI"":""/repositories/11/resources/167351"",""resourceID"":""isad:lh:1564"",""capacity"":""Herman Teirlinck - Ik dien"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/df3f4326-34fb-518d-91fb-229cfcdcf903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17e3c826-415b-59cc-bd6b-7e34d3397f61,tg:lhhs:12442_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,330x215,,,,,,,,,,,,,"330x215 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17e3c826-415b-59cc-bd6b-7e34d3397f61,tg:lhhs:12442_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,3300,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17e3c826-415b-59cc-bd6b-7e34d3397f61,tg:lhhs:12442_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,2150,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17e3c826-415b-59cc-bd6b-7e34d3397f61,tg:lhhs:12442_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,cc,,,,,,,,,,,,,,carbon copies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17e3c826-415b-59cc-bd6b-7e34d3397f61,tg:lhhs:12442_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,57,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17e3c826-415b-59cc-bd6b-7e34d3397f61,tg:lhhs:12442_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,57,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
