ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f08b964c-1096-51b3-a4b3-f8f3420e24a5,tg:lhhs:7205_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:7205_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f08b964c-1096-51b3-a4b3-f8f3420e24a5,object identifier,,,,,,,,,,,
f08b964c-1096-51b3-a4b3-f8f3420e24a5,tg:lhhs:7205_#1,e22_AcquisitionNumbers,1,,,,160547/1 - 6,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f08b964c-1096-51b3-a4b3-f8f3420e24a5,tg:lhhs:7205_#1,e22_Archives,1,,,,,,,,,,,isad:lh:88894,"dlod={""name"":""Toespraken"",""ark"":""ark:/24970/x0/cd897dbc-bf7d-5923-8310-ecf5a3f0c5c7"",""uri"":""/repositories/11/archival_objects/9511661"",""id"":""isad:lh:88894"",""nameWithContext"":[""Werkstukken"",""Handschriften van Anton van Wilderode"",""Beschouwend proza / Non-fictie""],""resourceName"":""Archiefstukken van Anton van Wilderode"",""resourceArk"":""ark:/24970/x0/48c37fc7-52a9-5252-af34-f541ca54cbcd"",""resourceURI"":""/repositories/11/resources/9507381"",""resourceID"":""isad:lh:88854"",""capacity"":""Toespraken"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/cd897dbc-bf7d-5923-8310-ecf5a3f0c5c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f08b964c-1096-51b3-a4b3-f8f3420e24a5,tg:lhhs:7205_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"29,7 x 21",,,,,,,,,,,,,"29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f08b964c-1096-51b3-a4b3-f8f3420e24a5,tg:lhhs:7205_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,297,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f08b964c-1096-51b3-a4b3-f8f3420e24a5,tg:lhhs:7205_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f08b964c-1096-51b3-a4b3-f8f3420e24a5,tg:lhhs:7205_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,6,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f08b964c-1096-51b3-a4b3-f8f3420e24a5,tg:lhhs:7205_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,6,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f08b964c-1096-51b3-a4b3-f8f3420e24a5,tg:lhhs:7205_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:7205_#1,isad:lh:88894,f08b964c-1096-51b3-a4b3-f8f3420e24a5,,160547/1 - 6,W 684 / H (2),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f08b964c-1096-51b3-a4b3-f8f3420e24a5,tg:lhhs:7205_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
f08b964c-1096-51b3-a4b3-f8f3420e24a5,tg:lhhs:7205_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterd typoscript,,,,,,,,,,,,,,,,,
f08b964c-1096-51b3-a4b3-f8f3420e24a5,tg:lhhs:7205_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988.0,permission required,,,,,,,,
