ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6efb848f-f83e-5b49-be5d-bcc7e0b1b6e2,tg:lhhs:20053_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:20053_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6efb848f-f83e-5b49-be5d-bcc7e0b1b6e2,object identifier,,,,,,,,,,,
6efb848f-f83e-5b49-be5d-bcc7e0b1b6e2,tg:lhhs:20053_#1,e22_Acquisitions,1,tr:lh:134028,"dlod={""name"":""Archief van R.-F. Lissens"",""ark"":""ark:/24970/x0/d35c475d-440e-53ad-ba5e-10443029cca2"",""uri"":""/repositories/11/accessions/14340999"",""id"":""tr:lh:134028"",""date"":""2017-08-25"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d35c475d-440e-53ad-ba5e-10443029cca2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6efb848f-f83e-5b49-be5d-bcc7e0b1b6e2,tg:lhhs:20053_#1,e22_Archives,1,,,,,,,,,,,isad:lh:170044,"dlod={""name"":""Handschriften van Fernand V. Toussaint van Boelaere"",""ark"":""ark:/24970/x0/549f44a0-33e3-5baf-aa41-27865c241d6d"",""uri"":""/repositories/11/archival_objects/18194711"",""id"":""isad:lh:170044"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door René Felix Lissens""],""resourceName"":""Archief van René Felix Lissens"",""resourceArk"":""ark:/24970/x0/f1d4cfd3-d9cc-5cd9-9f60-76e7e2756a39"",""resourceURI"":""/repositories/11/resources/7426338"",""resourceID"":""isad:lh:69405"",""capacity"":""Handschriften van Fernand V. Toussaint van Boelaere"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/549f44a0-33e3-5baf-aa41-27865c241d6d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6efb848f-f83e-5b49-be5d-bcc7e0b1b6e2,tg:lhhs:20053_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27 x 19,5",,,,,,,,,,,,,"27 x 19,5 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6efb848f-f83e-5b49-be5d-bcc7e0b1b6e2,tg:lhhs:20053_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,270,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6efb848f-f83e-5b49-be5d-bcc7e0b1b6e2,tg:lhhs:20053_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,195,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6efb848f-f83e-5b49-be5d-bcc7e0b1b6e2,tg:lhhs:20053_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,46,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6efb848f-f83e-5b49-be5d-bcc7e0b1b6e2,tg:lhhs:20053_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,65,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6efb848f-f83e-5b49-be5d-bcc7e0b1b6e2,tg:lhhs:20053_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:20053_#1,isad:lh:170044,6efb848f-f83e-5b49-be5d-bcc7e0b1b6e2,,,T 394 / H (12),tr:lh:134028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6efb848f-f83e-5b49-be5d-bcc7e0b1b6e2,tg:lhhs:20053_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
