ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8126b63a-a2f8-5fde-9921-455b40e16ee0,tg:lhhs:6494_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:6494_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8126b63a-a2f8-5fde-9921-455b40e16ee0,object identifier,,,,,,,,,,,
8126b63a-a2f8-5fde-9921-455b40e16ee0,tg:lhhs:6494_#1,e22_AcquisitionNumbers,1,,,,44345,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8126b63a-a2f8-5fde-9921-455b40e16ee0,tg:lhhs:6494_#1,e22_Acquisitions,1,tr:lh:2357,"dlod={""name"":""Archiefstukken van Karel Horemans"",""ark"":""ark:/24970/x0/b4f63698-6c92-54ba-9514-530cb0e7834b"",""uri"":""/repositories/11/accessions/252202"",""id"":""tr:lh:2357"",""date"":""1952-04-02"",""granter"":""Karel Horemans"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b4f63698-6c92-54ba-9514-530cb0e7834b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8126b63a-a2f8-5fde-9921-455b40e16ee0,tg:lhhs:6494_#1,e22_Archives,1,,,,,,,,,,,isad:lh:88532,"dlod={""name"":""Handschriften van Jan Vercammen"",""ark"":""ark:/24970/x0/0b6c44a2-3fa5-5ceb-a374-1340c759a59b"",""uri"":""/repositories/11/archival_objects/9472927"",""id"":""isad:lh:88532"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Karel Horemans""],""resourceName"":""Archief van Karel Horemans"",""resourceArk"":""ark:/24970/x0/31f0434b-32a2-567c-8e12-9ea2585fe134"",""resourceURI"":""/repositories/11/resources/497874"",""resourceID"":""isad:lh:4653"",""capacity"":""Handschriften van Jan Vercammen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/0b6c44a2-3fa5-5ceb-a374-1340c759a59b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8126b63a-a2f8-5fde-9921-455b40e16ee0,tg:lhhs:6494_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"33,7 x 43,2",,,,,,,,,,,,,"33,7 x 43,2 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8126b63a-a2f8-5fde-9921-455b40e16ee0,tg:lhhs:6494_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,337,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8126b63a-a2f8-5fde-9921-455b40e16ee0,tg:lhhs:6494_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,432,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8126b63a-a2f8-5fde-9921-455b40e16ee0,tg:lhhs:6494_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,3,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8126b63a-a2f8-5fde-9921-455b40e16ee0,tg:lhhs:6494_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,6,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8126b63a-a2f8-5fde-9921-455b40e16ee0,tg:lhhs:6494_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:6494_#1,isad:lh:88532,8126b63a-a2f8-5fde-9921-455b40e16ee0,,44345,V 3545 / H (2),tr:lh:2357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
