ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8ff0f045-8493-514c-b979-42667e99241a,tg:lhhs:14391_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:14391_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8ff0f045-8493-514c-b979-42667e99241a,object identifier,,,,,,,,,,,
8ff0f045-8493-514c-b979-42667e99241a,tg:lhhs:14391_#1,e22_AcquisitionNumbers,1,,,,217786/1-3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ff0f045-8493-514c-b979-42667e99241a,tg:lhhs:14391_#1,e22_Archives,1,,,,,,,,,,,isad:lh:91576,"dlod={""name"":""9"",""ark"":""ark:/24970/x0/aff12796-73a1-58a1-84c7-ed9885e54cce"",""uri"":""/repositories/11/archival_objects/9798635"",""id"":""isad:lh:91576"",""nameWithContext"":[""Werkstukken"",""Handschriften"",""Beschouwend proza / Non-fictie""],""resourceName"":""Collectie van Paul van Ostaijen"",""resourceArk"":""ark:/24970/x0/f48ca847-0d34-5c2c-8644-a9141ca73c40"",""resourceURI"":""/repositories/11/resources/771687"",""resourceID"":""isad:lh:7212"",""capacity"":""9"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/aff12796-73a1-58a1-84c7-ed9885e54cce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ff0f045-8493-514c-b979-42667e99241a,tg:lhhs:14391_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,5 x 21",,,,,,,,,,,,,"27,5 x 21 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ff0f045-8493-514c-b979-42667e99241a,tg:lhhs:14391_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,275,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ff0f045-8493-514c-b979-42667e99241a,tg:lhhs:14391_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ff0f045-8493-514c-b979-42667e99241a,tg:lhhs:14391_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,3,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ff0f045-8493-514c-b979-42667e99241a,tg:lhhs:14391_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,6,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ff0f045-8493-514c-b979-42667e99241a,tg:lhhs:14391_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:14391_#1,isad:lh:91576,8ff0f045-8493-514c-b979-42667e99241a,,217786/1-3,O 3945 / H (9),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ff0f045-8493-514c-b979-42667e99241a,tg:lhhs:14391_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
8ff0f045-8493-514c-b979-42667e99241a,tg:lhhs:14391_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
8ff0f045-8493-514c-b979-42667e99241a,tg:lhhs:14391_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
8ff0f045-8493-514c-b979-42667e99241a,tg:lhhs:14391_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.0,permission required,,,,,,,,
8ff0f045-8493-514c-b979-42667e99241a,tg:lhhs:14391_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w2GHOEAoZTZILYKLhD44XPIj,lhhs,https://dams.antwerpen.be/iiif/w2GHOEAoZTZILYKLhD44XPIj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w2GHOEAoZTZILYKLhD44XPIj,DAMS Image,lh,Tekstdrager
