ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5ab42b94-bffd-56c6-ab2c-cef5e6b63113,tg:lhhs:235_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:235_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5ab42b94-bffd-56c6-ab2c-cef5e6b63113,object identifier,,,,,,,,,,,
5ab42b94-bffd-56c6-ab2c-cef5e6b63113,tg:lhhs:235_#1,e22_AcquisitionNumbers,1,,,,2324/10,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ab42b94-bffd-56c6-ab2c-cef5e6b63113,tg:lhhs:235_#1,e22_Acquisitions,1,tr:lh:161,"dlod={""name"":""Archief van Hugo Verriest"",""ark"":""ark:/24970/x0/4c76ef60-383f-527c-9921-4f3cea17aa94"",""uri"":""/repositories/11/accessions/17230"",""id"":""tr:lh:161"",""date"":""1934-03-27"",""granter"":""Jozef Muls"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4c76ef60-383f-527c-9921-4f3cea17aa94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ab42b94-bffd-56c6-ab2c-cef5e6b63113,tg:lhhs:235_#1,e22_Archives,1,,,,,,,,,,,isad:lh:86102,"dlod={""name"":""Toespraken gehouden voor de Koninklijke Vlaamse Academie voor Taal- en Letterkunde"",""ark"":""ark:/24970/x0/1590a9d5-b66e-564d-81cd-c1e752d17859"",""uri"":""/repositories/11/archival_objects/9212917"",""id"":""isad:lh:86102"",""nameWithContext"":[""Werkstukken"",""Handschriften van Hugo Verriest"",""Beschouwend proza / Non-fictie""],""resourceName"":""Archief van Hugo Verriest"",""resourceArk"":""ark:/24970/x0/6e04c654-08cf-5247-ac27-09398b0ebcd5"",""resourceURI"":""/repositories/11/resources/120485"",""resourceID"":""isad:lh:1126"",""capacity"":""Toespraken gehouden voor de Koninklijke Vlaamse Academie voor Taal- en Letterkunde"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/1590a9d5-b66e-564d-81cd-c1e752d17859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ab42b94-bffd-56c6-ab2c-cef5e6b63113,tg:lhhs:235_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,3x 21,3",,,,,,,,,,,,,"27,3x 21,3 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ab42b94-bffd-56c6-ab2c-cef5e6b63113,tg:lhhs:235_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,273,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ab42b94-bffd-56c6-ab2c-cef5e6b63113,tg:lhhs:235_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,213,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ab42b94-bffd-56c6-ab2c-cef5e6b63113,tg:lhhs:235_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,18,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ab42b94-bffd-56c6-ab2c-cef5e6b63113,tg:lhhs:235_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:235_#1,isad:lh:86102,5ab42b94-bffd-56c6-ab2c-cef5e6b63113,,2324/10,V 4835 / H (1),tr:lh:161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ab42b94-bffd-56c6-ab2c-cef5e6b63113,tg:lhhs:235_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
