ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
20a26d7b-94de-5fec-b633-5ffd6562ff03,tg:lhhs:19712_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:19712_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/20a26d7b-94de-5fec-b633-5ffd6562ff03,object identifier,,,,,,,,,,,
20a26d7b-94de-5fec-b633-5ffd6562ff03,tg:lhhs:19712_#1,e22_AcquisitionNumbers,1,,,,179548,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20a26d7b-94de-5fec-b633-5ffd6562ff03,tg:lhhs:19712_#1,e22_Acquisitions,1,tr:lh:7239,"dlod={""name"":""Archiefstukken van Johan de Coninck"",""ark"":""ark:/24970/x0/2f1764ec-8915-505c-9209-6a40716fbb5d"",""uri"":""/repositories/11/accessions/774576"",""id"":""tr:lh:7239"",""date"":""1997-02-25"",""granter"":""Johan de Coninck"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2f1764ec-8915-505c-9209-6a40716fbb5d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20a26d7b-94de-5fec-b633-5ffd6562ff03,tg:lhhs:19712_#1,e22_Archives,1,,,,,,,,,,,isad:lh:164412,"dlod={""name"":""Over Felix Timmermans"",""ark"":""ark:/24970/x0/9fe87e3f-41c1-55d6-8c9e-63649e4be5db"",""uri"":""/repositories/11/archival_objects/17592087"",""id"":""isad:lh:164412"",""nameWithContext"":[""Werkstukken"",""Handschriften van Johan de Coninck"",""Beschouwend proza / Non-fictie"",""Uitgaven in eigen beheer""],""resourceName"":""Archief van Johan de Coninck"",""resourceArk"":""ark:/24970/x0/d151c7fa-7bad-5605-9207-290d02e61e41"",""resourceURI"":""/repositories/11/resources/6380413"",""resourceID"":""isad:lh:59630"",""capacity"":""Over Felix Timmermans"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/9fe87e3f-41c1-55d6-8c9e-63649e4be5db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20a26d7b-94de-5fec-b633-5ffd6562ff03,tg:lhhs:19712_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"29,6 x 20,8",,,,,,,,,,,,,"29,6 x 20,8 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20a26d7b-94de-5fec-b633-5ffd6562ff03,tg:lhhs:19712_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,296,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20a26d7b-94de-5fec-b633-5ffd6562ff03,tg:lhhs:19712_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,208,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20a26d7b-94de-5fec-b633-5ffd6562ff03,tg:lhhs:19712_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,20,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20a26d7b-94de-5fec-b633-5ffd6562ff03,tg:lhhs:19712_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,29,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20a26d7b-94de-5fec-b633-5ffd6562ff03,tg:lhhs:19712_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:19712_#1,isad:lh:164412,20a26d7b-94de-5fec-b633-5ffd6562ff03,,179548,,tr:lh:7239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20a26d7b-94de-5fec-b633-5ffd6562ff03,tg:lhhs:19712_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
20a26d7b-94de-5fec-b633-5ffd6562ff03,tg:lhhs:19712_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
20a26d7b-94de-5fec-b633-5ffd6562ff03,tg:lhhs:19712_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997.0,permission required,,,,,,,,
