ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d00787a8-a919-51b7-b120-05b064086e32,tg:lhhs:20630_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:20630_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d00787a8-a919-51b7-b120-05b064086e32,object identifier,,,,,,,,,,,
d00787a8-a919-51b7-b120-05b064086e32,tg:lhhs:20630_#1,e22_Acquisitions,1,tr:lh:97999,"dlod={""name"":""Archief van Clem Bittremieux"",""ark"":""ark:/24970/x0/e0e1e031-cab3-5476-a102-73da2077b2f6"",""uri"":""/repositories/11/accessions/10485896"",""id"":""tr:lh:97999"",""date"":""2012-10-23"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e0e1e031-cab3-5476-a102-73da2077b2f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d00787a8-a919-51b7-b120-05b064086e32,tg:lhhs:20630_#1,e22_Archives,1,,,,,,,,,,,isad:lh:175113,"dlod={""name"":""Maurette - L'Affaire Lourdes"",""ark"":""ark:/24970/x0/d36bb78c-1ba3-5ffe-8d96-37a7454d766e"",""uri"":""/repositories/11/archival_objects/18737094"",""id"":""isad:lh:175113"",""nameWithContext"":[""Werkstukken"",""Drama"",""Televisiespelen (vertalingen)""],""resourceName"":""Archief van Clement Bittremieux"",""resourceArk"":""ark:/24970/x0/f99d3b5a-6b10-5aaa-8ee2-c4dc817c25c6"",""resourceURI"":""/repositories/11/resources/18719118"",""resourceID"":""isad:lh:174945"",""capacity"":""Maurette - L'Affaire Lourdes"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d36bb78c-1ba3-5ffe-8d96-37a7454d766e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d00787a8-a919-51b7-b120-05b064086e32,tg:lhhs:20630_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"29,8 x 21,1",,,,,,,,,,,,,"29,8 x 21,1 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d00787a8-a919-51b7-b120-05b064086e32,tg:lhhs:20630_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,298,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d00787a8-a919-51b7-b120-05b064086e32,tg:lhhs:20630_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,211,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d00787a8-a919-51b7-b120-05b064086e32,tg:lhhs:20630_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,42 + 2,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d00787a8-a919-51b7-b120-05b064086e32,tg:lhhs:20630_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,44,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d00787a8-a919-51b7-b120-05b064086e32,tg:lhhs:20630_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,,,,,,,,
d00787a8-a919-51b7-b120-05b064086e32,tg:lhhs:20630_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,dr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
d00787a8-a919-51b7-b120-05b064086e32,tg:lhhs:20630_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhstadiumhs,vt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verbeterd typoscript,,,,,,,,,,,,,,,,,
d00787a8-a919-51b7-b120-05b064086e32,tg:lhhs:20630_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.0,permission required,,,,,,,,
