ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1ef96e0a-5364-59e9-a918-56d473aa9964,tg:lhhs:12561_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:12561_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1ef96e0a-5364-59e9-a918-56d473aa9964,object identifier,,,,,,,,,,,
1ef96e0a-5364-59e9-a918-56d473aa9964,tg:lhhs:12561_#1,e22_AcquisitionNumbers,1,,,,31433,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ef96e0a-5364-59e9-a918-56d473aa9964,tg:lhhs:12561_#1,e22_Acquisitions,1,tr:lh:1766,"dlod={""name"":""Nalatenschap van Arthur Henry Cornette"",""ark"":""ark:/24970/x0/1a405681-5e12-5670-94e9-4ff87323ff4e"",""uri"":""/repositories/11/accessions/188965"",""id"":""tr:lh:1766"",""date"":""1946-04-04"",""granter"":""Arthur Henry Cornette"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1a405681-5e12-5670-94e9-4ff87323ff4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ef96e0a-5364-59e9-a918-56d473aa9964,tg:lhhs:12561_#1,e22_Archives,1,,,,,,,,,,,isad:lh:91029,"dlod={""name"":""Handschriften van Karel Versnaeyen"",""ark"":""ark:/24970/x0/0c9a9d48-206d-5d08-a33f-a33e05ebd8e7"",""uri"":""/repositories/11/archival_objects/9740106"",""id"":""isad:lh:91029"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Arthur Henry Cornette""],""resourceName"":""Archief van Arthur Henry Cornette"",""resourceArk"":""ark:/24970/x0/92de013b-b4d5-5230-a8b5-8a579bdd102c"",""resourceURI"":""/repositories/11/resources/91274"",""resourceID"":""isad:lh:853"",""capacity"":""Handschriften van Karel Versnaeyen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/0c9a9d48-206d-5d08-a33f-a33e05ebd8e7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ef96e0a-5364-59e9-a918-56d473aa9964,tg:lhhs:12561_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"20 x 15,8",,,,,,,,,,,,,"20 x 15,8 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ef96e0a-5364-59e9-a918-56d473aa9964,tg:lhhs:12561_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,200,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ef96e0a-5364-59e9-a918-56d473aa9964,tg:lhhs:12561_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,158,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ef96e0a-5364-59e9-a918-56d473aa9964,tg:lhhs:12561_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ef96e0a-5364-59e9-a918-56d473aa9964,tg:lhhs:12561_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,1,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ef96e0a-5364-59e9-a918-56d473aa9964,tg:lhhs:12561_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:12561_#1,isad:lh:91029,1ef96e0a-5364-59e9-a918-56d473aa9964,,31433,V 513 / H (1),tr:lh:1766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ef96e0a-5364-59e9-a918-56d473aa9964,tg:lhhs:12561_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
1ef96e0a-5364-59e9-a918-56d473aa9964,tg:lhhs:12561_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
1ef96e0a-5364-59e9-a918-56d473aa9964,tg:lhhs:12561_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1866.0,open,,,,,,,,
