ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
197d91c6-3cdf-528c-85f1-6bdaf1dcfd55,tg:lhhs:19700_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:19700_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/197d91c6-3cdf-528c-85f1-6bdaf1dcfd55,object identifier,,,,,,,,,,,
197d91c6-3cdf-528c-85f1-6bdaf1dcfd55,tg:lhhs:19700_#1,e22_Acquisitions,1,tr:lh:9500,"dlod={""name"":""Archief van Luc van Brabant"",""ark"":""ark:/24970/x0/75e07742-f95c-563b-8b29-c12e762479cc"",""uri"":""/repositories/11/accessions/1016503"",""id"":""tr:lh:9500"",""date"":""1997-03-19"",""granter"":""Piet van Brabant"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/75e07742-f95c-563b-8b29-c12e762479cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197d91c6-3cdf-528c-85f1-6bdaf1dcfd55,tg:lhhs:19700_#1,e22_Archives,1,,,,,,,,,,,isad:lh:164327,"dlod={""name"":""Briefwisseling met Raymond Herreman"",""ark"":""ark:/24970/x0/231377f7-7750-5ac7-a269-f7ef717bacf9"",""uri"":""/repositories/11/archival_objects/17582992"",""id"":""isad:lh:164327"",""nameWithContext"":[""Briefwisseling"",""Briefwisseling per correspondent""],""resourceName"":""Archief van Luc van Brabant"",""resourceArk"":""ark:/24970/x0/cdb057b4-e42c-5eb2-9023-7ba45fe95486"",""resourceURI"":""/repositories/11/resources/5737343"",""resourceID"":""isad:lh:53620"",""capacity"":""Briefwisseling met Raymond Herreman"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/231377f7-7750-5ac7-a269-f7ef717bacf9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197d91c6-3cdf-528c-85f1-6bdaf1dcfd55,tg:lhhs:19700_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"21,5 x 13,7",,,,,,,,,,,,,"21,5 x 13,7 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197d91c6-3cdf-528c-85f1-6bdaf1dcfd55,tg:lhhs:19700_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,215,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197d91c6-3cdf-528c-85f1-6bdaf1dcfd55,tg:lhhs:19700_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,137,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197d91c6-3cdf-528c-85f1-6bdaf1dcfd55,tg:lhhs:19700_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,39,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197d91c6-3cdf-528c-85f1-6bdaf1dcfd55,tg:lhhs:19700_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,39,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197d91c6-3cdf-528c-85f1-6bdaf1dcfd55,tg:lhhs:19700_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:19700_#1,isad:lh:164327,197d91c6-3cdf-528c-85f1-6bdaf1dcfd55,B 805 /61,,,tr:lh:9500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197d91c6-3cdf-528c-85f1-6bdaf1dcfd55,tg:lhhs:19700_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
