ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c58e0129-bd04-55ff-b600-7476c072073e,tg:lhhs:4581_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:4581_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c58e0129-bd04-55ff-b600-7476c072073e,object identifier,,,,,,,,,,,
c58e0129-bd04-55ff-b600-7476c072073e,tg:lhhs:4581_#1,e22_AcquisitionNumbers,1,,,,24301,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c58e0129-bd04-55ff-b600-7476c072073e,tg:lhhs:4581_#1,e22_Acquisitions,1,tr:lh:1415,"dlod={""name"":""Archiefstukken van Daan Boens"",""ark"":""ark:/24970/x0/a4d50087-8fd2-5018-ab42-ae2ba393494a"",""uri"":""/repositories/11/accessions/151408"",""id"":""tr:lh:1415"",""date"":""1943-04-21"",""granter"":""Daan Boens"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a4d50087-8fd2-5018-ab42-ae2ba393494a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c58e0129-bd04-55ff-b600-7476c072073e,tg:lhhs:4581_#1,e22_Archives,1,,,,,,,,,,,isad:lh:87852,"dlod={""name"":""7"",""ark"":""ark:/24970/x0/dcd5ee86-4a90-5e70-921b-eeccd2eb8d32"",""uri"":""/repositories/11/archival_objects/9400167"",""id"":""isad:lh:87852"",""nameWithContext"":[""Werkstukken"",""Handschriften van Daan Boens"",""Drama""],""resourceName"":""Archief van Daan Boens"",""resourceArk"":""ark:/24970/x0/b88709c9-7ee9-5775-9b4c-a27c3f262d17"",""resourceURI"":""/repositories/11/resources/32103"",""resourceID"":""isad:lh:300"",""capacity"":""7"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/dcd5ee86-4a90-5e70-921b-eeccd2eb8d32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c58e0129-bd04-55ff-b600-7476c072073e,tg:lhhs:4581_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"22,4 x 14,6",,,,,,,,,,,,,"22,4 x 14,6 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c58e0129-bd04-55ff-b600-7476c072073e,tg:lhhs:4581_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,224,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c58e0129-bd04-55ff-b600-7476c072073e,tg:lhhs:4581_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,146,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c58e0129-bd04-55ff-b600-7476c072073e,tg:lhhs:4581_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,7,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c58e0129-bd04-55ff-b600-7476c072073e,tg:lhhs:4581_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,7,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c58e0129-bd04-55ff-b600-7476c072073e,tg:lhhs:4581_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:4581_#1,isad:lh:87852,c58e0129-bd04-55ff-b600-7476c072073e,,24301,B 675 / H (7),tr:lh:1415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
