ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
93c376c0-2924-5d24-9cb3-32e481284326,tg:lhhs:19492_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:19492_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/93c376c0-2924-5d24-9cb3-32e481284326,object identifier,,,,,,,,,,,
93c376c0-2924-5d24-9cb3-32e481284326,tg:lhhs:19492_#1,e22_AcquisitionNumbers,1,,,,101864,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93c376c0-2924-5d24-9cb3-32e481284326,tg:lhhs:19492_#1,e22_Acquisitions,1,tr:lh:5164,"dlod={""name"":""Schenking van Ontwikkeling"",""ark"":""ark:/24970/x0/ddead6d6-56a1-553f-b7a4-e5dbe718c8ce"",""uri"":""/repositories/11/accessions/552551"",""id"":""tr:lh:5164"",""date"":""1976-04-08"",""granter"":""Ontwikkeling"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ddead6d6-56a1-553f-b7a4-e5dbe718c8ce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93c376c0-2924-5d24-9cb3-32e481284326,tg:lhhs:19492_#1,e22_Archives,1,,,,,,,,,,,isad:lh:162548,"dlod={""name"":""Drukproeven"",""ark"":""ark:/24970/x0/6a9aea00-ba49-54c9-9cd7-080c6f5e0f5e"",""uri"":""/repositories/11/archival_objects/17392639"",""id"":""isad:lh:162548"",""nameWithContext"":[""Archiefstukken rond uitgaven""],""resourceName"":""Archief van Ontwikkeling"",""resourceArk"":""ark:/24970/x0/d64df1a5-0115-51a3-b483-20f6620ec6fd"",""resourceURI"":""/repositories/11/resources/169277"",""resourceID"":""isad:lh:1582"",""capacity"":""Drukproeven"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6a9aea00-ba49-54c9-9cd7-080c6f5e0f5e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93c376c0-2924-5d24-9cb3-32e481284326,tg:lhhs:19492_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"27,5 x 18,3",,,,,,,,,,,,,"27,5 x 18,3 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93c376c0-2924-5d24-9cb3-32e481284326,tg:lhhs:19492_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,275,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93c376c0-2924-5d24-9cb3-32e481284326,tg:lhhs:19492_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,183,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93c376c0-2924-5d24-9cb3-32e481284326,tg:lhhs:19492_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,op,,,,,,,,,,,,,,printouts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93c376c0-2924-5d24-9cb3-32e481284326,tg:lhhs:19492_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,167,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93c376c0-2924-5d24-9cb3-32e481284326,tg:lhhs:19492_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:19492_#1,isad:lh:162548,93c376c0-2924-5d24-9cb3-32e481284326,,101864,R 5419 / H,tr:lh:5164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
