ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Condition State Note,Condition State Notes Language,Condition State Notes Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,dataset,adm.id_mat,adm.isadPartOf,adm.uuid_mat,Volgnummer,mpm_place_holder,Plaatsingsnummer,adm.acquiredVia,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Mark Note,Mark Type,Mark Language,Material,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Note,Production Actor Widget,Production Actor Identifier,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e7bbbc6b-e0a8-520d-ac83-878da084f03c,tg:lhhs:17293_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:17293_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e7bbbc6b-e0a8-520d-ac83-878da084f03c,object identifier,,,,,,,,,,,
e7bbbc6b-e0a8-520d-ac83-878da084f03c,tg:lhhs:17293_#1,e22_Acquisitions,1,tr:lh:139812,"dlod={""name"":""Collectie Roger Vanaken"",""ark"":""ark:/24970/x0/d919e1bc-4751-55b6-b6b8-73b5aa995af2"",""uri"":""/repositories/11/accessions/14959887"",""id"":""tr:lh:139812"",""date"":""2015-08-15"",""granter"":""Roger Vanaken"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d919e1bc-4751-55b6-b6b8-73b5aa995af2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7bbbc6b-e0a8-520d-ac83-878da084f03c,tg:lhhs:17293_#1,e22_Archives,1,,,,,,,,,,,isad:lh:90689,"dlod={""name"":""Handschriften van Aster Berkhof"",""ark"":""ark:/24970/x0/85d7896b-0368-55a6-871f-64bce606207f"",""uri"":""/repositories/11/archival_objects/9703726"",""id"":""isad:lh:90689"",""nameWithContext"":[""Verzamelingen"",""Handschriften verzameld door Filip de Pillecyn""],""resourceName"":""Archief van Filip de Pillecyn"",""resourceArk"":""ark:/24970/x0/6960bf8f-1a4d-5244-9328-57b6964b2046"",""resourceURI"":""/repositories/11/resources/8462954"",""resourceID"":""isad:lh:79093"",""capacity"":""Handschriften van Aster Berkhof"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/85d7896b-0368-55a6-871f-64bce606207f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7bbbc6b-e0a8-520d-ac83-878da084f03c,tg:lhhs:17293_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken/lhformaths.lhformathsafm,"29,5 x 21",,,,,,,,,,,,,"29,5 x 21 - height, width, kenmerken/lhformaths.lhformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7bbbc6b-e0a8-520d-ac83-878da084f03c,tg:lhhs:17293_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,295,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7bbbc6b-e0a8-520d-ac83-878da084f03c,tg:lhhs:17293_#1,e22_Dimensions,,,,,,,kenmerken/lhformaths.lhformathsafm,,,,,,,,,,,210,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7bbbc6b-e0a8-520d-ac83-878da084f03c,tg:lhhs:17293_#1,e22_Formats,1,,,,,,kenmerken/lhpageshs.lhpageshsnumber,,,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7bbbc6b-e0a8-520d-ac83-878da084f03c,tg:lhhs:17293_#1,e22_Formats,1,,,,,,kenmerken/lhpageswrittenhs.lhpageswrittenhsnumber,,,,,,,,,,,,,,,,1,pages (components),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7bbbc6b-e0a8-520d-ac83-878da084f03c,tg:lhhs:17293_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,,,,,,lhhs,tg:lhhs:17293_#1,isad:lh:90689,e7bbbc6b-e0a8-520d-ac83-878da084f03c,,,B 4808 / H (4),tr:lh:139812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7bbbc6b-e0a8-520d-ac83-878da084f03c,tg:lhhs:17293_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,,,,,,
e7bbbc6b-e0a8-520d-ac83-878da084f03c,tg:lhhs:17293_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manuscripts (documents),,,,,,,,,,
e7bbbc6b-e0a8-520d-ac83-878da084f03c,tg:lhhs:17293_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhstadiumhs,hs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
e7bbbc6b-e0a8-520d-ac83-878da084f03c,tg:lhhs:17293_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978.0,permission required,,,,,,,,
